"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/05/2016";"1900";"22,4";"23,5";"22,4";"64,0";"65,0";"49,0";"15,3";"15,7";"11,9";"920,1";"920,2";"920,1";"0,6";"325,0";"2,1";"429,40";"0,0"
"26/05/2016";"2000";"22,2";"22,5";"21,9";"56,0";"67,0";"55,0";"13,0";"15,9";"12,8";"920,1";"920,1";"920,1";"0,6";"295,0";"2,5";"231,70";"0,0"
"26/05/2016";"2100";"21,1";"22,2";"21,0";"58,0";"58,0";"54,0";"12,5";"13,0";"12,2";"920,3";"920,3";"920,0";"0,6";"39,0";"1,7";"21,30";"0,0"
"26/05/2016";"2200";"20,4";"21,4";"20,4";"65,0";"65,0";"58,0";"13,7";"13,8";"12,6";"920,7";"920,7";"920,3";"2,0";"99,0";"4,4";"";"0,0"
"26/05/2016";"2300";"19,9";"20,4";"19,8";"67,0";"68,0";"65,0";"13,6";"13,8";"13,6";"921,1";"921,1";"920,7";"2,5";"94,0";"4,7";"";"0,0"
"27/05/2016";"0000";"19,2";"19,9";"19,2";"70,0";"70,0";"67,0";"13,7";"13,7";"13,6";"921,3";"921,3";"921,1";"1,6";"96,0";"5,5";"";"0,0"
"27/05/2016";"0100";"18,6";"19,4";"18,5";"74,0";"74,0";"70,0";"13,8";"13,8";"13,7";"921,8";"921,8";"921,3";"1,0";"87,0";"6,0";"";"0,0"
"27/05/2016";"0200";"18,5";"18,9";"18,5";"74,0";"74,0";"73,0";"13,8";"14,0";"13,8";"921,8";"921,9";"921,8";"1,8";"116,0";"3,9";"";"0,0"
"27/05/2016";"0300";"18,2";"18,7";"18,2";"75,0";"75,0";"74,0";"13,8";"13,9";"13,7";"921,6";"921,9";"921,6";"2,1";"95,0";"4,4";"";"0,0"
"27/05/2016";"0400";"17,5";"18,2";"16,9";"80,0";"82,0";"75,0";"14,0";"14,0";"13,4";"921,5";"921,6";"921,5";"1,0";"84,0";"4,1";"";"0,0"
"27/05/2016";"0500";"16,9";"17,6";"16,9";"80,0";"81,0";"78,0";"13,5";"13,9";"13,4";"920,9";"921,5";"920,9";"0,3";"85,0";"4,4";"";"0,0"
"27/05/2016";"0600";"15,9";"16,9";"15,9";"85,0";"86,0";"80,0";"13,5";"13,8";"13,4";"920,7";"920,9";"920,6";"0,0";"54,0";"0,9";"";"0,0"
"27/05/2016";"0700";"15,8";"16,3";"15,6";"84,0";"87,0";"84,0";"13,2";"13,8";"13,2";"920,3";"920,7";"920,2";"0,8";"124,0";"1,7";"";"0,0"
"27/05/2016";"0800";"16,0";"16,3";"15,1";"83,0";"88,0";"83,0";"13,2";"13,7";"12,9";"920,6";"920,6";"920,3";"1,0";"122,0";"1,7";"";"0,0"
"27/05/2016";"0900";"15,5";"16,5";"15,3";"86,0";"87,0";"82,0";"13,1";"13,6";"13,0";"921,0";"921,1";"920,6";"0,1";"21,0";"1,4";"";"0,0"
"27/05/2016";"1000";"15,1";"15,5";"14,2";"88,0";"91,0";"86,0";"13,2";"13,6";"12,2";"921,4";"921,5";"921,0";"0,3";"336,0";"1,5";"48,40";"0,0"
"27/05/2016";"1100";"17,0";"17,0";"15,1";"80,0";"88,0";"80,0";"13,6";"13,8";"13,2";"922,2";"922,2";"921,4";"0,5";"320,0";"1,3";"551,00";"0,0"
"27/05/2016";"1200";"20,5";"20,8";"17,0";"65,0";"81,0";"64,0";"13,6";"14,4";"13,6";"922,6";"922,6";"922,1";"1,1";"65,0";"2,6";"1258,60";"0,0"
"27/05/2016";"1300";"21,6";"22,1";"20,2";"60,0";"66,0";"59,0";"13,6";"14,3";"13,3";"922,5";"922,7";"922,5";"2,5";"60,0";"4,9";"1913,40";"0,0"
"27/05/2016";"1400";"23,7";"23,7";"21,5";"52,0";"61,0";"51,0";"13,3";"14,6";"12,3";"922,2";"922,5";"922,2";"1,1";"33,0";"4,6";"2368,30";"0,0"
"27/05/2016";"1500";"24,1";"24,9";"23,6";"42,0";"52,0";"40,0";"10,6";"13,4";"9,8";"921,8";"922,2";"921,8";"1,6";"52,0";"5,2";"2738,10";"0,0"
"27/05/2016";"1600";"24,4";"25,7";"24,2";"39,0";"44,0";"37,0";"9,7";"11,7";"9,4";"921,1";"921,8";"921,1";"1,5";"32,0";"4,5";"2582,50";"0,0"
"27/05/2016";"1700";"24,2";"24,8";"23,8";"41,0";"47,0";"39,0";"10,0";"11,6";"9,4";"920,4";"921,1";"920,4";"0,7";"46,0";"3,3";"1182,80";"0,0"
"27/05/2016";"1800";"25,4";"25,6";"24,0";"40,0";"47,0";"37,0";"10,9";"12,0";"9,6";"920,2";"920,5";"920,1";"1,4";"166,0";"5,0";"1645,40";"0,0"
"27/05/2016";"1900";"25,0";"25,7";"24,5";"40,0";"43,0";"38,0";"10,3";"11,8";"10,0";"920,2";"920,2";"920,1";"1,8";"310,0";"3,9";"1295,90";"0,0"
"27/05/2016";"2000";"24,4";"25,8";"24,3";"41,0";"43,0";"37,0";"10,2";"11,4";"9,1";"920,6";"920,6";"920,2";"0,4";"210,0";"3,5";"550,50";"0,0"
"27/05/2016";"2100";"22,1";"24,4";"21,9";"53,0";"54,0";"41,0";"12,1";"12,6";"10,6";"921,3";"921,3";"920,6";"2,7";"91,0";"7,3";"16,20";"0,0"
"27/05/2016";"2200";"21,2";"22,2";"21,1";"58,0";"59,0";"53,0";"12,6";"12,9";"12,1";"921,8";"921,8";"921,3";"2,9";"115,0";"5,8";"";"0,0"
"27/05/2016";"2300";"20,4";"21,3";"20,4";"64,0";"64,0";"58,0";"13,3";"13,3";"12,5";"922,2";"922,2";"921,8";"2,0";"95,0";"5,8";"";"0,0"
"28/05/2016";"0000";"19,6";"20,4";"19,6";"68,0";"68,0";"64,0";"13,5";"13,5";"13,2";"922,7";"922,7";"922,2";"2,3";"95,0";"4,5";"";"0,0"
"28/05/2016";"0100";"19,1";"19,7";"18,9";"71,0";"71,0";"68,0";"13,6";"13,8";"13,5";"922,9";"922,9";"922,6";"1,9";"98,0";"4,5";"";"0,0"
"28/05/2016";"0200";"18,4";"19,1";"18,2";"74,0";"75,0";"71,0";"13,7";"13,8";"13,6";"922,9";"923,0";"922,8";"1,2";"88,0";"4,2";"";"0,0"
"28/05/2016";"0300";"18,6";"18,7";"18,4";"71,0";"74,0";"71,0";"13,4";"13,7";"13,3";"922,9";"923,0";"922,8";"2,2";"111,0";"4,8";"";"0,0"
"28/05/2016";"0400";"17,5";"18,7";"17,5";"75,0";"75,0";"71,0";"13,0";"13,4";"13,0";"923,0";"923,1";"922,9";"0,7";"71,0";"4,8";"";"0,0"
"28/05/2016";"0500";"16,7";"17,5";"16,2";"82,0";"83,0";"75,0";"13,6";"13,7";"13,0";"922,4";"923,0";"922,4";"0,2";"29,0";"2,4";"";"0,0"
"28/05/2016";"0600";"15,8";"16,7";"15,7";"85,0";"86,0";"81,0";"13,3";"13,6";"13,2";"922,0";"922,4";"921,9";"0,6";"5,0";"1,5";"";"0,0"
"28/05/2016";"0700";"15,2";"15,8";"15,0";"88,0";"88,0";"85,0";"13,2";"13,4";"13,0";"922,1";"922,1";"921,8";"0,8";"47,0";"2,1";"";"0,0"
"28/05/2016";"0800";"15,8";"16,1";"15,1";"84,0";"88,0";"83,0";"13,1";"13,6";"12,9";"922,6";"922,6";"922,0";"0,8";"143,0";"2,4";"";"0,0"
"28/05/2016";"0900";"16,4";"16,4";"15,3";"81,0";"85,0";"81,0";"13,2";"13,3";"12,5";"923,0";"923,0";"922,5";"0,0";"34,0";"2,4";"";"0,0"
"28/05/2016";"1000";"16,9";"17,0";"16,3";"77,0";"81,0";"77,0";"12,8";"13,2";"12,7";"923,9";"923,9";"923,0";"0,4";"71,0";"1,4";"36,90";"0,0"
"28/05/2016";"1100";"18,4";"18,4";"16,8";"70,0";"78,0";"70,0";"12,9";"13,0";"12,7";"924,6";"924,6";"923,9";"2,4";"110,0";"4,3";"373,30";"0,0"
"28/05/2016";"1200";"19,5";"19,8";"18,4";"66,0";"71,0";"65,0";"13,1";"13,3";"12,9";"925,1";"925,1";"924,6";"3,8";"112,0";"7,6";"1029,50";"0,0"
"28/05/2016";"1300";"20,9";"20,9";"19,5";"62,0";"67,0";"62,0";"13,4";"13,7";"13,0";"925,0";"925,2";"924,9";"3,5";"95,0";"8,1";"1634,90";"0,0"
"28/05/2016";"1400";"21,6";"21,6";"20,4";"58,0";"63,0";"58,0";"13,0";"13,8";"12,5";"924,6";"925,3";"924,6";"2,7";"82,0";"8,1";"1699,20";"0,0"
"28/05/2016";"1500";"22,0";"22,2";"21,1";"56,0";"60,0";"55,0";"12,9";"13,5";"12,4";"924,0";"924,6";"923,9";"2,9";"89,0";"6,8";"1772,30";"0,0"
"28/05/2016";"1600";"22,4";"22,6";"21,8";"53,0";"58,0";"52,0";"12,4";"13,0";"12,1";"923,3";"924,0";"923,3";"1,9";"67,0";"6,4";"1696,80";"0,0"
"28/05/2016";"1700";"22,2";"22,6";"21,8";"53,0";"56,0";"51,0";"12,2";"13,1";"11,5";"922,5";"923,3";"922,5";"1,7";"96,0";"4,4";"1281,00";"0,0"
"28/05/2016";"1800";"22,6";"22,6";"21,8";"54,0";"56,0";"51,0";"12,8";"12,8";"11,7";"922,1";"922,5";"922,0";"1,4";"54,0";"5,0";"1219,60";"0,0"
"28/05/2016";"1900";"21,6";"22,7";"21,6";"55,0";"56,0";"51,0";"12,2";"12,7";"11,8";"922,1";"922,1";"922,0";"2,8";"73,0";"6,5";"794,30";"0,0"
"28/05/2016";"2000";"21,0";"21,6";"21,0";"56,0";"57,0";"53,0";"12,0";"12,6";"11,4";"922,3";"922,4";"922,1";"2,2";"71,0";"5,6";"332,70";"0,0"
"28/05/2016";"2100";"19,0";"21,0";"18,9";"65,0";"66,0";"56,0";"12,2";"12,4";"11,8";"922,5";"922,5";"922,3";"2,0";"29,0";"6,8";"31,20";"0,0"
"28/05/2016";"2200";"19,0";"19,3";"18,3";"67,0";"68,0";"64,0";"12,6";"12,6";"12,1";"922,8";"922,8";"922,5";"1,3";"86,0";"4,2";"";"0,0"
"28/05/2016";"2300";"18,4";"19,3";"18,2";"70,0";"71,0";"66,0";"12,9";"12,9";"12,5";"923,3";"923,3";"922,8";"0,6";"82,0";"4,4";"";"0,0"
"29/05/2016";"0000";"18,1";"18,6";"18,1";"70,0";"71,0";"69,0";"12,6";"12,9";"12,6";"923,4";"923,4";"923,3";"1,3";"94,0";"2,7";"";"0,0"
"29/05/2016";"0100";"17,8";"18,2";"17,5";"72,0";"73,0";"70,0";"12,6";"12,7";"12,5";"923,6";"923,7";"923,4";"1,1";"118,0";"2,7";"";"0,0"
"29/05/2016";"0200";"17,1";"17,9";"17,1";"74,0";"74,0";"71,0";"12,4";"12,6";"12,4";"923,4";"923,6";"923,4";"0,6";"78,0";"2,2";"";"0,0"
"29/05/2016";"0300";"16,2";"17,8";"15,8";"80,0";"81,0";"71,0";"12,8";"12,8";"12,4";"923,2";"923,5";"923,2";"0,8";"65,0";"1,9";"";"0,0"
"29/05/2016";"0400";"16,0";"16,5";"15,6";"80,0";"81,0";"78,0";"12,5";"12,8";"12,2";"922,8";"923,2";"922,7";"0,8";"74,0";"2,2";"";"0,0"
"29/05/2016";"0500";"14,4";"16,3";"14,4";"86,0";"87,0";"78,0";"12,2";"12,6";"11,8";"922,5";"922,8";"922,5";"0,0";"278,0";"1,9";"";"0,0"
"29/05/2016";"0600";"14,2";"14,5";"13,9";"89,0";"89,0";"86,0";"12,5";"12,5";"11,8";"922,5";"922,6";"922,4";"0,2";"23,0";"2,0";"";"0,0"
"29/05/2016";"0700";"14,1";"14,3";"13,4";"90,0";"91,0";"89,0";"12,5";"12,6";"11,6";"922,1";"922,6";"922,1";"0,1";"293,0";"1,2";"";"0,0"
"29/05/2016";"0800";"13,6";"14,2";"13,5";"89,0";"90,0";"88,0";"11,9";"12,5";"11,7";"922,1";"922,1";"922,0";"0,2";"85,0";"0,8";"";"0,0"
"29/05/2016";"0900";"13,0";"13,6";"12,9";"91,0";"91,0";"89,0";"11,5";"12,0";"11,3";"922,4";"922,4";"922,1";"0,5";"32,0";"1,6";"";"0,0"
"29/05/2016";"1000";"13,6";"13,9";"13,0";"90,0";"91,0";"89,0";"11,9";"12,3";"11,5";"922,6";"922,6";"922,4";"0,0";"242,0";"1,6";"19,30";"0,0"
"29/05/2016";"1100";"17,6";"17,6";"13,5";"73,0";"90,0";"73,0";"12,7";"13,1";"11,8";"922,9";"922,9";"922,6";"0,4";"83,0";"1,7";"448,20";"0,0"
"29/05/2016";"1200";"20,3";"20,5";"17,2";"63,0";"77,0";"62,0";"12,9";"13,8";"12,4";"923,4";"923,4";"922,9";"1,9";"72,0";"3,7";"1273,90";"0,0"
"29/05/2016";"1300";"21,2";"21,6";"20,1";"58,0";"65,0";"56,0";"12,5";"14,0";"12,0";"923,5";"923,6";"923,3";"2,0";"52,0";"4,8";"1919,60";"0,0"
"29/05/2016";"1400";"22,1";"22,7";"20,8";"52,0";"60,0";"51,0";"11,9";"13,6";"11,8";"923,0";"923,5";"923,0";"1,5";"348,0";"5,5";"2373,00";"0,0"
"29/05/2016";"1500";"24,0";"24,2";"21,3";"49,0";"58,0";"47,0";"12,6";"13,3";"11,3";"921,9";"923,0";"921,9";"2,2";"330,0";"5,1";"2034,80";"0,0"
"29/05/2016";"1600";"24,2";"25,0";"23,0";"43,0";"50,0";"41,0";"10,9";"12,6";"10,2";"921,2";"921,9";"921,2";"1,5";"349,0";"5,2";"2454,10";"0,0"
"29/05/2016";"1700";"22,9";"24,9";"22,9";"48,0";"49,0";"42,0";"11,4";"12,5";"10,5";"920,5";"921,2";"920,5";"2,3";"274,0";"5,6";"1508,40";"0,0"
"29/05/2016";"1800";"24,3";"25,4";"23,0";"45,0";"49,0";"39,0";"11,7";"12,0";"10,4";"919,8";"920,5";"919,8";"0,3";"174,0";"4,1";"1241,40";"0,0"
"29/05/2016";"1900";"24,9";"26,0";"24,3";"42,0";"45,0";"39,0";"11,1";"11,9";"10,0";"919,5";"919,8";"919,5";"1,7";"294,0";"5,3";"1348,60";"0,0"
"29/05/2016";"2000";"22,7";"25,3";"22,7";"47,0";"48,0";"40,0";"10,8";"12,5";"10,3";"920,0";"920,0";"919,5";"2,1";"284,0";"3,6";"510,80";"0,0"
"29/05/2016";"2100";"21,4";"22,7";"21,4";"47,0";"50,0";"45,0";"9,7";"10,9";"9,4";"920,2";"920,2";"920,0";"1,7";"254,0";"3,9";"11,80";"0,0"
"29/05/2016";"2200";"21,1";"21,5";"20,9";"50,0";"50,0";"47,0";"10,2";"10,2";"9,6";"920,7";"920,7";"920,2";"1,8";"236,0";"2,6";"";"0,0"
"29/05/2016";"2300";"20,1";"21,2";"20,1";"54,0";"54,0";"50,0";"10,6";"10,7";"10,2";"921,5";"921,5";"920,7";"0,4";"222,0";"2,8";"";"0,0"
"30/05/2016";"0000";"19,2";"20,3";"19,2";"59,0";"59,0";"54,0";"11,0";"11,0";"10,6";"921,5";"921,6";"921,4";"0,2";"212,0";"2,4";"";"0,0"
"30/05/2016";"0100";"18,9";"19,2";"17,9";"60,0";"65,0";"59,0";"11,1";"11,4";"10,9";"921,2";"921,6";"921,2";"0,0";"102,0";"1,3";"";"0,0"
"30/05/2016";"0200";"17,7";"18,9";"17,6";"67,0";"67,0";"60,0";"11,5";"11,7";"11,0";"920,6";"921,2";"920,6";"0,2";"193,0";"1,1";"";"0,0"
"30/05/2016";"0300";"17,4";"17,9";"16,8";"71,0";"72,0";"67,0";"12,0";"12,1";"11,5";"920,4";"920,8";"920,4";"0,0";"146,0";"1,0";"";"0,0"
"30/05/2016";"0400";"16,0";"17,4";"16,0";"77,0";"77,0";"71,0";"11,9";"12,3";"11,8";"920,5";"920,5";"920,1";"0,7";"349,0";"1,4";"";"0,0"
"30/05/2016";"0500";"16,1";"16,9";"15,8";"78,0";"79,0";"75,0";"12,2";"12,6";"11,9";"919,9";"920,6";"919,9";"0,0";"18,0";"1,4";"";"0,0"
"30/05/2016";"0600";"15,3";"16,2";"15,3";"82,0";"82,0";"78,0";"12,3";"12,6";"12,2";"919,5";"920,1";"919,5";"0,3";"59,0";"1,0";"";"0,0"
"30/05/2016";"0700";"14,7";"15,7";"14,5";"85,0";"85,0";"80,0";"12,1";"12,5";"11,7";"919,5";"919,5";"919,3";"0,1";"342,0";"0,9";"";"0,0"
"30/05/2016";"0800";"14,2";"15,0";"14,1";"87,0";"87,0";"85,0";"12,0";"12,5";"11,8";"919,9";"919,9";"919,5";"0,1";"331,0";"1,4";"";"0,0"
"30/05/2016";"0900";"14,1";"14,6";"14,0";"86,0";"87,0";"84,0";"11,8";"12,1";"11,6";"919,9";"920,0";"919,7";"0,0";"161,0";"1,0";"";"0,0"
"30/05/2016";"1000";"14,7";"14,9";"14,1";"83,0";"86,0";"82,0";"11,9";"12,2";"11,8";"920,3";"920,3";"919,9";"0,0";"263,0";"0,6";"51,80";"0,0"
"30/05/2016";"1100";"18,3";"18,5";"14,7";"70,0";"83,0";"68,0";"12,6";"13,2";"11,7";"920,6";"920,6";"920,1";"1,0";"92,0";"2,9";"537,90";"0,0"
"30/05/2016";"1200";"20,1";"20,1";"18,3";"66,0";"70,0";"64,0";"13,5";"13,7";"12,6";"920,8";"920,9";"920,6";"1,2";"105,0";"3,3";"1238,90";"0,0"
"30/05/2016";"1300";"21,9";"22,7";"19,8";"59,0";"67,0";"56,0";"13,6";"14,4";"13,0";"920,1";"920,8";"920,1";"1,9";"115,0";"4,1";"1885,00";"0,0"
"30/05/2016";"1400";"24,3";"24,8";"21,9";"48,0";"60,0";"46,0";"12,5";"14,5";"12,2";"919,5";"920,1";"919,5";"1,1";"358,0";"3,6";"2319,50";"0,0"
"30/05/2016";"1500";"25,7";"26,1";"24,3";"38,0";"48,0";"37,0";"10,2";"13,1";"10,1";"918,7";"919,5";"918,7";"1,7";"350,0";"3,8";"2562,20";"0,0"
"30/05/2016";"1600";"26,6";"27,4";"25,4";"34,0";"40,0";"33,0";"9,7";"11,5";"8,9";"917,5";"918,7";"917,5";"1,6";"282,0";"3,8";"2566,40";"0,0"
"30/05/2016";"1700";"28,1";"28,1";"26,3";"33,0";"36,0";"31,0";"10,3";"10,6";"8,4";"917,1";"917,5";"917,1";"0,9";"259,0";"3,7";"2328,50";"0,0"
"30/05/2016";"1800";"28,1";"28,6";"27,2";"36,0";"36,0";"32,0";"11,5";"11,7";"9,3";"916,9";"917,1";"916,8";"1,4";"300,0";"4,8";"1814,90";"0,0"
"30/05/2016";"1900";"25,8";"28,1";"25,8";"40,0";"41,0";"33,0";"11,2";"12,2";"10,2";"917,3";"917,3";"916,9";"2,0";"277,0";"3,8";"967,10";"0,0"
"30/05/2016";"2000";"25,7";"27,1";"25,6";"40,0";"43,0";"36,0";"11,0";"12,4";"10,7";"917,7";"917,8";"917,3";"1,8";"227,0";"4,3";"350,20";"0,0"
"30/05/2016";"2100";"24,6";"25,7";"24,6";"42,0";"42,0";"39,0";"10,8";"11,2";"10,5";"918,1";"918,1";"917,7";"1,0";"237,0";"4,3";"13,00";"0,0"
"30/05/2016";"2200";"22,2";"24,6";"21,8";"59,0";"59,0";"42,0";"13,7";"13,7";"11,0";"918,6";"918,6";"918,0";"0,6";"303,0";"2,9";"";"0,0"
"30/05/2016";"2300";"21,4";"22,7";"21,0";"64,0";"65,0";"57,0";"14,3";"14,3";"13,6";"918,7";"918,8";"918,6";"1,4";"143,0";"2,5";"";"0,0"
"31/05/2016";"0000";"20,5";"21,8";"20,3";"67,0";"67,0";"62,0";"14,1";"14,3";"13,9";"919,1";"919,1";"918,6";"0,1";"80,0";"3,6";"";"0,0"
"31/05/2016";"0100";"20,5";"20,9";"20,5";"67,0";"67,0";"65,0";"14,1";"14,2";"14,0";"919,4";"919,5";"919,1";"0,6";"116,0";"1,5";"";"0,0"
"31/05/2016";"0200";"20,0";"20,5";"19,6";"69,0";"71,0";"67,0";"14,1";"14,3";"14,0";"919,1";"919,4";"919,1";"0,3";"80,0";"2,0";"";"0,0"
"31/05/2016";"0300";"19,4";"20,1";"19,3";"71,0";"72,0";"69,0";"14,1";"14,2";"13,9";"919,3";"919,4";"919,1";"0,8";"250,0";"2,6";"";"0,0"
"31/05/2016";"0400";"18,5";"19,4";"18,1";"76,0";"77,0";"71,0";"14,2";"14,4";"13,8";"918,9";"919,4";"918,9";"0,0";"38,0";"1,3";"";"0,0"
"31/05/2016";"0500";"17,0";"18,5";"17,0";"82,0";"82,0";"76,0";"13,8";"14,4";"13,8";"918,2";"918,9";"918,2";"0,8";"18,0";"1,6";"";"0,0"
"31/05/2016";"0600";"16,8";"17,2";"16,3";"80,0";"85,0";"80,0";"13,3";"14,1";"13,3";"917,8";"918,2";"917,7";"0,1";"11,0";"1,8";"";"0,0"
"31/05/2016";"0700";"16,0";"16,8";"15,6";"84,0";"85,0";"80,0";"13,3";"13,4";"13,0";"917,6";"917,8";"917,5";"0,0";"291,0";"0,8";"";"0,0"
"31/05/2016";"0800";"15,9";"16,0";"15,3";"85,0";"86,0";"84,0";"13,4";"13,6";"12,8";"918,0";"918,0";"917,6";"0,0";"8,0";"1,4";"";"0,0"
"31/05/2016";"0900";"16,0";"16,1";"15,6";"84,0";"85,0";"84,0";"13,3";"13,4";"13,0";"918,6";"918,6";"918,0";"0,0";"41,0";"0,3";"";"0,0"
"31/05/2016";"1000";"16,4";"16,4";"15,5";"83,0";"86,0";"83,0";"13,5";"13,5";"12,9";"919,2";"919,2";"918,6";"0,1";"104,0";"1,1";"55,60";"0,0"
"31/05/2016";"1100";"19,0";"19,6";"16,3";"72,0";"84,0";"70,0";"13,8";"14,7";"13,5";"919,8";"919,8";"919,2";"0,1";"359,0";"0,9";"506,20";"0,0"
"31/05/2016";"1200";"22,8";"22,8";"19,0";"58,0";"74,0";"56,0";"14,0";"15,0";"13,5";"920,2";"920,2";"919,8";"1,0";"39,0";"2,5";"1237,40";"0,0"
"31/05/2016";"1300";"24,8";"24,8";"21,8";"47,0";"63,0";"46,0";"12,7";"15,1";"12,0";"920,3";"920,4";"920,1";"1,4";"39,0";"2,8";"1633,70";"0,0"
"31/05/2016";"1400";"26,1";"26,4";"24,2";"42,0";"49,0";"40,0";"12,1";"14,2";"11,5";"919,8";"920,5";"919,8";"0,9";"7,0";"3,4";"2262,40";"0,0"
"31/05/2016";"1500";"27,1";"27,3";"25,8";"43,0";"47,0";"38,0";"13,4";"14,4";"11,5";"919,2";"919,8";"919,1";"1,6";"276,0";"4,1";"2376,80";"0,0"
"31/05/2016";"1600";"27,4";"27,4";"26,3";"41,0";"47,0";"40,0";"13,0";"14,4";"12,0";"918,2";"919,2";"918,2";"1,8";"269,0";"4,8";"1966,40";"0,0"
"31/05/2016";"1700";"27,4";"28,6";"26,7";"40,0";"45,0";"39,0";"12,7";"14,4";"12,4";"917,5";"918,2";"917,5";"1,8";"290,0";"4,8";"1633,90";"0,0"
"31/05/2016";"1800";"27,0";"28,8";"26,8";"41,0";"42,0";"34,0";"12,8";"13,7";"11,0";"917,1";"917,5";"917,1";"2,4";"266,0";"5,4";"1543,70";"0,0"
"31/05/2016";"1900";"26,9";"27,4";"26,3";"41,0";"43,0";"38,0";"12,4";"13,2";"11,7";"917,1";"917,2";"917,1";"1,8";"236,0";"5,4";"1022,60";"0,0"
"31/05/2016";"2000";"25,5";"26,9";"25,5";"47,0";"49,0";"40,0";"13,4";"14,2";"12,3";"917,3";"917,3";"916,9";"1,0";"240,0";"4,7";"485,60";"0,0"
"31/05/2016";"2100";"24,3";"25,5";"24,2";"51,0";"51,0";"46,0";"13,5";"13,6";"13,0";"917,6";"917,6";"917,3";"1,3";"231,0";"3,3";"27,30";"0,0"
"31/05/2016";"2200";"23,2";"24,4";"23,2";"55,0";"55,0";"51,0";"13,7";"13,8";"13,4";"917,7";"917,8";"917,6";"0,5";"187,0";"2,1";"";"0,0"
"31/05/2016";"2300";"23,0";"23,4";"22,1";"57,0";"60,0";"55,0";"13,9";"14,1";"13,6";"917,9";"918,0";"917,7";"0,3";"180,0";"1,8";"";"0,0"
"01/06/2016";"0000";"21,0";"23,2";"21,0";"64,0";"64,0";"55,0";"13,9";"13,9";"13,5";"918,2";"918,3";"917,9";"0,2";"87,0";"1,4";"";"0,0"
"01/06/2016";"0100";"20,5";"21,8";"20,5";"68,0";"68,0";"62,0";"14,3";"14,4";"14,0";"918,5";"918,5";"918,1";"0,3";"313,0";"2,0";"";"0,0"
"01/06/2016";"0200";"19,9";"20,6";"19,7";"71,0";"72,0";"68,0";"14,5";"14,7";"14,3";"918,3";"918,6";"918,3";"0,0";"150,0";"0,9";"";"0,0"
"01/06/2016";"0300";"20,0";"20,0";"18,9";"72,0";"76,0";"71,0";"14,7";"14,9";"14,4";"918,4";"918,5";"918,3";"1,0";"109,0";"1,5";"";"0,0"
"01/06/2016";"0400";"19,0";"20,0";"18,9";"75,0";"76,0";"71,0";"14,6";"14,8";"14,4";"918,1";"918,4";"918,1";"0,5";"75,0";"1,5";"";"0,0"
"01/06/2016";"0500";"18,3";"19,1";"18,1";"79,0";"80,0";"75,0";"14,6";"14,7";"14,3";"917,6";"918,1";"917,6";"0,0";"171,0";"1,6";"";"0,0"
"01/06/2016";"0600";"17,9";"18,5";"17,3";"80,0";"82,0";"78,0";"14,4";"14,8";"14,1";"917,7";"917,9";"917,6";"0,1";"40,0";"1,1";"";"0,0"
"01/06/2016";"0700";"17,3";"18,2";"17,3";"83,0";"83,0";"80,0";"14,3";"14,9";"14,2";"917,9";"917,9";"917,6";"0,3";"353,0";"0,9";"";"0,0"
"01/06/2016";"0800";"17,7";"17,7";"16,9";"82,0";"85,0";"82,0";"14,6";"14,7";"14,1";"918,0";"918,1";"917,9";"0,1";"126,0";"1,2";"";"0,0"
"01/06/2016";"0900";"17,9";"17,9";"17,4";"81,0";"83,0";"81,0";"14,7";"14,7";"14,4";"918,3";"918,3";"917,9";"0,3";"169,0";"0,8";"";"0,0"
"01/06/2016";"1000";"17,8";"18,3";"17,8";"82,0";"82,0";"80,0";"14,7";"14,8";"14,5";"918,8";"918,8";"918,3";"0,4";"3,0";"1,5";"49,20";"0,0"
"01/06/2016";"1100";"19,6";"19,6";"17,8";"76,0";"83,0";"76,0";"15,2";"15,2";"14,7";"919,8";"919,8";"918,8";"0,5";"303,0";"1,1";"370,70";"0,0"
"01/06/2016";"1200";"22,8";"23,9";"19,6";"62,0";"76,0";"58,0";"15,1";"16,0";"14,7";"920,0";"920,0";"919,8";"1,2";"96,0";"3,1";"1184,80";"0,0"
"01/06/2016";"1300";"24,7";"25,2";"22,7";"52,0";"63,0";"52,0";"14,2";"15,9";"14,2";"919,8";"920,2";"919,8";"1,9";"42,0";"3,7";"1625,40";"0,0"
"01/06/2016";"1400";"26,6";"27,1";"24,6";"45,0";"55,0";"44,0";"13,6";"15,2";"13,6";"919,6";"919,8";"919,5";"1,6";"42,0";"4,1";"2189,90";"0,0"
"01/06/2016";"1500";"27,5";"27,9";"26,6";"43,0";"47,0";"40,0";"13,7";"14,3";"12,6";"918,9";"919,6";"918,9";"1,4";"317,0";"4,2";"2471,80";"0,0"
"01/06/2016";"1600";"25,7";"28,8";"25,7";"50,0";"50,0";"39,0";"14,4";"14,6";"13,1";"918,1";"918,9";"918,1";"1,4";"344,0";"5,0";"1716,90";"0,0"
