"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"27/09/2016";"0900";"17,8";"17,9";"17,6";"81,0";"81,0";"80,0";"14,4";"14,5";"14,3";"919,6";"919,6";"918,9";"2,7";"98,0";"7,9";"2,70";"0,0"
"27/09/2016";"1000";"18,6";"18,6";"17,7";"77,0";"81,0";"77,0";"14,6";"14,6";"14,1";"920,4";"920,4";"919,6";"3,3";"105,0";"7,9";"241,60";"0,0"
"27/09/2016";"1100";"19,3";"19,7";"18,6";"73,0";"77,0";"71,0";"14,2";"14,7";"14,0";"921,2";"921,2";"920,4";"3,6";"116,0";"8,7";"1004,70";"0,0"
"27/09/2016";"1200";"21,1";"21,5";"19,2";"65,0";"73,0";"64,0";"14,2";"14,8";"13,7";"921,4";"921,5";"921,1";"3,5";"97,0";"8,5";"1611,70";"0,0"
"27/09/2016";"1300";"22,2";"23,2";"20,8";"60,0";"66,0";"59,0";"14,2";"15,7";"13,6";"921,2";"921,5";"921,2";"3,8";"114,0";"7,6";"2446,10";"0,0"
"27/09/2016";"1400";"23,0";"23,8";"21,8";"59,0";"64,0";"57,0";"14,4";"15,2";"13,9";"921,0";"921,3";"921,0";"3,0";"97,0";"6,6";"2219,90";"0,0"
"27/09/2016";"1500";"24,4";"25,8";"22,6";"54,0";"61,0";"51,0";"14,7";"15,5";"14,1";"920,5";"921,0";"920,4";"2,1";"83,0";"7,8";"3018,30";"0,0"
"27/09/2016";"1600";"25,2";"26,3";"22,9";"51,0";"59,0";"49,0";"14,2";"15,4";"14,0";"919,3";"920,7";"919,2";"2,8";"99,0";"7,4";"2812,60";"0,0"
"27/09/2016";"1700";"26,5";"26,8";"23,5";"46,0";"57,0";"45,0";"13,7";"15,3";"13,6";"918,4";"919,3";"918,4";"2,7";"110,0";"6,2";"2188,60";"0,0"
"27/09/2016";"1800";"27,2";"27,4";"24,9";"43,0";"51,0";"42,0";"13,3";"14,4";"12,9";"917,7";"918,4";"917,7";"1,4";"219,0";"5,6";"2010,40";"0,0"
"27/09/2016";"1900";"25,9";"27,9";"25,9";"46,0";"46,0";"41,0";"13,2";"13,9";"12,7";"917,4";"917,8";"917,4";"2,1";"49,0";"4,3";"1974,80";"0,0"
"27/09/2016";"2000";"24,2";"26,9";"24,2";"55,0";"55,0";"43,0";"14,5";"14,7";"13,0";"917,7";"917,7";"917,3";"2,9";"90,0";"6,7";"947,40";"0,0"
"27/09/2016";"2100";"22,8";"24,2";"22,8";"62,0";"62,0";"55,0";"15,2";"15,2";"14,6";"918,0";"918,0";"917,6";"3,8";"106,0";"6,9";"97,60";"0,0"
"27/09/2016";"2200";"21,2";"22,8";"21,2";"66,0";"66,0";"62,0";"14,7";"15,3";"14,7";"918,8";"918,8";"918,0";"2,8";"97,0";"9,2";"";"0,0"
"27/09/2016";"2300";"20,8";"21,3";"20,6";"68,0";"68,0";"66,0";"14,6";"14,8";"14,6";"919,1";"919,1";"918,8";"3,5";"110,0";"7,8";"";"0,0"
"28/09/2016";"0000";"20,5";"20,8";"20,4";"70,0";"70,0";"68,0";"14,8";"14,8";"14,6";"919,6";"919,6";"919,1";"3,3";"110,0";"7,3";"";"0,0"
"28/09/2016";"0100";"19,7";"20,5";"19,7";"74,0";"74,0";"70,0";"14,8";"14,9";"14,8";"920,1";"920,2";"919,6";"2,5";"100,0";"8,0";"";"0,0"
"28/09/2016";"0200";"19,3";"19,7";"19,1";"75,0";"76,0";"74,0";"14,8";"14,9";"14,8";"920,5";"920,5";"920,1";"3,5";"83,0";"7,2";"";"0,0"
"28/09/2016";"0300";"19,0";"19,4";"19,0";"76,0";"76,0";"75,0";"14,7";"14,8";"14,6";"920,2";"920,5";"920,2";"3,1";"94,0";"7,5";"";"0,0"
"28/09/2016";"0400";"18,7";"19,1";"18,4";"77,0";"78,0";"75,0";"14,6";"14,7";"14,5";"919,9";"920,2";"919,9";"3,5";"95,0";"7,2";"";"0,0"
"28/09/2016";"0500";"18,4";"18,7";"18,4";"77,0";"78,0";"76,0";"14,2";"14,6";"14,2";"919,6";"919,9";"919,5";"3,3";"115,0";"7,7";"";"0,0"
"28/09/2016";"0600";"18,2";"18,4";"18,1";"77,0";"78,0";"77,0";"14,2";"14,3";"14,1";"919,4";"919,7";"919,4";"3,7";"93,0";"6,8";"";"0,0"
"28/09/2016";"0700";"18,1";"18,3";"18,0";"78,0";"79,0";"77,0";"14,3";"14,3";"14,2";"919,8";"919,8";"919,4";"2,1";"100,0";"6,8";"";"0,0"
"28/09/2016";"0800";"18,1";"18,2";"17,9";"78,0";"79,0";"78,0";"14,2";"14,3";"14,1";"920,1";"920,2";"919,8";"2,9";"94,0";"5,3";"";"0,0"
"28/09/2016";"0900";"17,9";"18,0";"17,7";"79,0";"80,0";"78,0";"14,1";"14,2";"14,1";"920,9";"920,9";"920,1";"2,5";"104,0";"5,3";"3,40";"0,0"
"28/09/2016";"1000";"18,9";"19,0";"17,9";"75,0";"79,0";"74,0";"14,3";"14,5";"14,1";"921,8";"921,8";"920,9";"2,3";"108,0";"5,2";"277,90";"0,0"
"28/09/2016";"1100";"21,3";"21,3";"18,9";"65,0";"75,0";"65,0";"14,4";"14,7";"13,9";"922,3";"922,3";"921,7";"4,0";"86,0";"8,1";"1203,70";"0,0"
"28/09/2016";"1200";"21,9";"22,1";"20,9";"61,0";"66,0";"61,0";"14,0";"14,6";"13,5";"922,5";"922,5";"922,3";"3,8";"69,0";"8,9";"1539,60";"0,0"
"28/09/2016";"1300";"24,6";"24,6";"21,3";"54,0";"63,0";"54,0";"14,7";"14,7";"13,4";"922,5";"922,6";"922,5";"2,7";"96,0";"7,3";"2092,80";"0,0"
"28/09/2016";"1400";"24,9";"25,6";"22,8";"48,0";"57,0";"47,0";"13,3";"14,8";"12,7";"921,9";"922,5";"921,9";"3,2";"49,0";"6,7";"2782,90";"0,0"
"28/09/2016";"1500";"25,7";"26,3";"24,0";"46,0";"51,0";"45,0";"13,2";"14,3";"12,6";"921,2";"921,9";"921,2";"2,5";"34,0";"6,4";"2760,40";"0,0"
"28/09/2016";"1600";"27,0";"27,7";"25,0";"44,0";"48,0";"42,0";"13,7";"14,4";"12,6";"920,3";"921,2";"920,3";"2,6";"42,0";"6,9";"3432,30";"0,0"
"28/09/2016";"1700";"28,5";"28,5";"26,3";"41,0";"45,0";"39,0";"13,8";"14,0";"12,4";"919,3";"920,3";"919,3";"2,5";"28,0";"6,2";"3318,80";"0,0"
"28/09/2016";"1800";"29,1";"29,2";"26,8";"35,0";"42,0";"35,0";"12,1";"13,1";"11,6";"918,7";"919,3";"918,7";"2,1";"5,0";"6,2";"2079,20";"0,0"
"28/09/2016";"1900";"27,9";"29,4";"27,0";"39,0";"40,0";"34,0";"12,7";"12,9";"11,5";"918,4";"918,7";"918,3";"1,0";"287,0";"5,8";"1676,40";"0,0"
"28/09/2016";"2000";"27,7";"27,9";"26,4";"39,0";"43,0";"37,0";"12,5";"13,3";"11,8";"918,1";"918,4";"918,1";"0,4";"74,0";"3,7";"413,50";"0,0"
"28/09/2016";"2100";"25,6";"28,0";"25,4";"45,0";"45,0";"37,0";"12,7";"12,8";"11,9";"918,2";"918,2";"918,0";"1,4";"14,0";"3,5";"284,90";"0,0"
"28/09/2016";"2200";"24,1";"25,6";"24,0";"54,0";"54,0";"45,0";"14,1";"14,2";"12,7";"918,4";"918,4";"918,2";"2,0";"86,0";"4,4";"";"0,0"
"28/09/2016";"2300";"23,0";"24,1";"23,0";"57,0";"57,0";"54,0";"14,1";"14,2";"14,0";"918,8";"918,8";"918,4";"2,6";"102,0";"5,1";"";"0,0"
"29/09/2016";"0000";"22,3";"23,1";"22,1";"61,0";"61,0";"57,0";"14,3";"14,4";"14,1";"919,3";"919,3";"918,8";"2,2";"104,0";"5,3";"";"0,0"
"29/09/2016";"0100";"21,7";"22,4";"21,6";"64,0";"64,0";"61,0";"14,5";"14,5";"14,3";"919,4";"919,5";"919,3";"2,9";"97,0";"5,3";"";"0,0"
"29/09/2016";"0200";"20,8";"21,6";"20,8";"68,0";"68,0";"64,0";"14,6";"14,7";"14,4";"919,2";"919,4";"919,2";"3,0";"94,0";"6,5";"";"0,0"
"29/09/2016";"0300";"20,2";"20,8";"20,1";"71,0";"71,0";"68,0";"14,7";"14,7";"14,6";"918,6";"919,2";"918,6";"3,0";"90,0";"6,2";"";"0,0"
"29/09/2016";"0400";"19,7";"20,2";"19,6";"73,0";"73,0";"71,0";"14,6";"14,7";"14,6";"918,1";"918,7";"918,1";"2,5";"91,0";"6,3";"";"0,0"
"29/09/2016";"0500";"19,0";"19,7";"19,0";"75,0";"76,0";"73,0";"14,6";"14,7";"14,5";"917,7";"918,1";"917,7";"2,1";"113,0";"5,3";"";"0,0"
"29/09/2016";"0600";"18,9";"19,2";"18,9";"75,0";"76,0";"75,0";"14,5";"14,6";"14,5";"917,3";"917,7";"917,3";"2,3";"102,0";"5,7";"";"0,0"
"29/09/2016";"0700";"18,8";"19,1";"18,8";"75,0";"76,0";"75,0";"14,4";"14,5";"14,3";"917,5";"917,5";"917,2";"2,1";"102,0";"5,1";"";"0,0"
"29/09/2016";"0800";"18,8";"19,0";"18,8";"75,0";"75,0";"75,0";"14,2";"14,4";"14,2";"917,7";"917,7";"917,5";"1,6";"83,0";"4,1";"";"0,0"
"29/09/2016";"0900";"18,7";"18,9";"18,7";"75,0";"75,0";"74,0";"14,2";"14,3";"14,1";"918,2";"918,2";"917,7";"2,0";"101,0";"5,2";"4,10";"0,0"
"29/09/2016";"1000";"20,6";"20,6";"18,7";"68,0";"75,0";"67,0";"14,4";"14,7";"14,2";"918,8";"918,8";"918,2";"1,5";"100,0";"4,4";"334,30";"0,0"
"29/09/2016";"1100";"23,0";"23,0";"20,6";"59,0";"68,0";"59,0";"14,4";"14,8";"14,2";"919,3";"919,3";"918,8";"1,7";"93,0";"4,4";"1176,60";"0,0"
"29/09/2016";"1200";"24,2";"24,5";"22,4";"54,0";"59,0";"52,0";"14,3";"14,8";"13,7";"919,5";"919,5";"919,3";"2,6";"39,0";"4,7";"2038,30";"0,0"
"29/09/2016";"1300";"25,8";"25,8";"23,9";"50,0";"54,0";"49,0";"14,6";"14,6";"13,4";"919,3";"919,5";"919,3";"2,5";"328,0";"5,0";"2765,90";"0,0"
"29/09/2016";"1400";"27,6";"28,8";"25,6";"44,0";"50,0";"42,0";"14,3";"15,5";"13,7";"918,6";"919,3";"918,6";"3,2";"323,0";"6,9";"3298,30";"0,0"
"29/09/2016";"1500";"30,3";"31,0";"27,2";"35,0";"45,0";"35,0";"13,3";"15,2";"13,3";"917,4";"918,6";"917,4";"3,0";"332,0";"7,8";"3277,00";"0,0"
"29/09/2016";"1600";"30,5";"31,4";"29,1";"30,0";"38,0";"29,0";"11,2";"13,7";"9,8";"916,3";"917,5";"916,3";"3,3";"304,0";"8,9";"3111,50";"0,0"
"29/09/2016";"1700";"31,8";"32,4";"29,9";"25,0";"31,0";"25,0";"9,6";"11,7";"9,2";"915,3";"916,3";"915,3";"3,5";"309,0";"9,1";"3165,70";"0,0"
"29/09/2016";"1800";"31,8";"32,1";"30,6";"25,0";"26,0";"24,0";"9,5";"9,9";"8,0";"914,4";"915,3";"914,4";"4,1";"293,0";"9,7";"2633,20";"0,0"
"29/09/2016";"1900";"31,4";"32,2";"29,9";"24,0";"27,0";"23,0";"8,6";"9,4";"7,9";"914,0";"914,4";"914,0";"2,1";"285,0";"8,0";"1492,80";"0,0"
"29/09/2016";"2000";"30,5";"31,9";"29,9";"25,0";"25,0";"22,0";"8,2";"8,7";"7,3";"914,1";"914,1";"914,0";"2,0";"283,0";"5,6";"970,40";"0,0"
"29/09/2016";"2100";"28,3";"30,6";"28,0";"28,0";"29,0";"24,0";"8,2";"8,7";"7,7";"914,2";"914,2";"914,0";"0,7";"296,0";"5,1";"206,90";"0,0"
"29/09/2016";"2200";"27,5";"28,7";"27,3";"31,0";"31,0";"28,0";"8,7";"8,7";"7,9";"914,8";"914,8";"914,2";"0,0";"127,0";"1,5";"";"0,0"
"29/09/2016";"2300";"26,3";"27,7";"26,3";"35,0";"35,0";"30,0";"9,5";"9,7";"8,4";"915,0";"915,0";"914,8";"0,9";"163,0";"1,4";"";"0,0"
"30/09/2016";"0000";"24,8";"26,7";"23,5";"41,0";"42,0";"34,0";"10,6";"10,6";"9,2";"915,4";"915,4";"915,0";"0,7";"48,0";"2,9";"";"0,0"
"30/09/2016";"0100";"23,8";"25,3";"22,7";"46,0";"46,0";"39,0";"11,5";"11,5";"10,2";"915,5";"915,5";"915,4";"0,8";"126,0";"1,9";"";"0,0"
"30/09/2016";"0200";"23,2";"24,0";"23,1";"56,0";"56,0";"44,0";"14,1";"14,1";"10,9";"915,8";"915,8";"915,5";"2,2";"84,0";"4,6";"";"0,0"
"30/09/2016";"0300";"23,2";"23,3";"22,1";"57,0";"60,0";"56,0";"14,3";"14,3";"13,7";"916,0";"916,0";"915,7";"1,3";"115,0";"4,5";"";"0,0"
"30/09/2016";"0400";"22,9";"23,5";"22,9";"62,0";"63,0";"57,0";"15,3";"15,5";"14,3";"915,5";"916,0";"915,5";"3,2";"97,0";"6,5";"";"0,0"
"30/09/2016";"0500";"21,7";"23,0";"21,7";"68,0";"68,0";"62,0";"15,5";"15,5";"15,3";"915,3";"915,5";"915,2";"3,6";"116,0";"8,0";"";"0,0"
"30/09/2016";"0600";"21,5";"21,7";"21,4";"68,0";"69,0";"68,0";"15,3";"15,6";"15,3";"915,3";"915,3";"915,1";"3,5";"106,0";"8,0";"";"0,0"
"30/09/2016";"0700";"21,1";"21,7";"21,0";"68,0";"68,0";"67,0";"14,8";"15,4";"14,8";"915,4";"915,4";"915,3";"3,4";"104,0";"7,8";"";"0,0"
"30/09/2016";"0800";"20,4";"21,1";"20,4";"70,0";"70,0";"68,0";"14,8";"14,9";"14,7";"916,0";"916,0";"915,4";"3,4";"91,0";"8,1";"";"0,0"
"30/09/2016";"0900";"20,2";"20,5";"20,1";"72,0";"72,0";"70,0";"14,9";"15,0";"14,8";"916,6";"916,6";"916,0";"3,0";"95,0";"6,9";"7,50";"0,0"
"30/09/2016";"1000";"21,2";"21,3";"20,2";"68,0";"72,0";"68,0";"15,1";"15,3";"15,0";"917,4";"917,4";"916,6";"3,7";"99,0";"6,9";"327,30";"0,0"
"30/09/2016";"1100";"22,5";"22,9";"21,0";"63,0";"70,0";"62,0";"15,2";"15,7";"15,1";"918,3";"918,3";"917,4";"3,5";"117,0";"7,1";"1127,00";"0,0"
"30/09/2016";"1200";"24,5";"26,0";"22,5";"56,0";"64,0";"53,0";"15,3";"16,2";"14,9";"918,9";"918,9";"918,3";"2,4";"89,0";"7,5";"1820,70";"0,0"
"30/09/2016";"1300";"27,0";"27,5";"24,5";"49,0";"57,0";"47,0";"15,2";"16,0";"14,8";"918,7";"918,9";"918,7";"3,0";"85,0";"6,3";"2672,40";"0,0"
"30/09/2016";"1400";"28,1";"28,4";"26,5";"45,0";"49,0";"42,0";"15,0";"15,6";"13,9";"918,1";"918,7";"918,1";"2,9";"55,0";"7,6";"3158,20";"0,0"
"30/09/2016";"1500";"29,6";"29,6";"27,3";"39,0";"46,0";"37,0";"14,2";"15,4";"13,0";"917,2";"918,1";"917,2";"3,8";"43,0";"7,9";"2841,70";"0,0"
"30/09/2016";"1600";"29,6";"31,4";"28,4";"35,0";"40,0";"33,0";"12,6";"14,2";"11,8";"916,1";"917,2";"916,1";"1,9";"342,0";"7,9";"3209,70";"0,0"
"30/09/2016";"1700";"29,9";"31,0";"29,0";"33,0";"37,0";"32,0";"11,8";"13,1";"11,6";"915,1";"916,1";"915,1";"2,0";"96,0";"6,9";"2179,10";"0,0"
"30/09/2016";"1800";"31,4";"32,2";"29,5";"30,0";"34,0";"28,0";"11,8";"12,4";"10,7";"914,3";"915,1";"914,3";"0,9";"1,0";"6,3";"2141,70";"0,0"
"30/09/2016";"1900";"28,7";"32,2";"28,7";"36,0";"36,0";"28,0";"12,2";"12,3";"10,7";"914,3";"914,4";"913,9";"4,0";"24,0";"11,6";"1745,70";"0,0"
"30/09/2016";"2000";"27,1";"28,7";"26,5";"49,0";"49,0";"36,0";"15,4";"15,4";"12,1";"914,5";"914,5";"914,0";"3,6";"92,0";"11,6";"560,70";"0,0"
"30/09/2016";"2100";"25,1";"27,1";"25,1";"54,0";"54,0";"49,0";"15,2";"15,8";"14,9";"915,1";"915,1";"914,5";"2,6";"124,0";"9,0";"166,20";"0,0"
"30/09/2016";"2200";"24,1";"25,1";"24,1";"60,0";"60,0";"53,0";"15,7";"15,7";"14,7";"915,4";"915,4";"915,0";"2,8";"97,0";"7,4";"";"0,0"
"30/09/2016";"2300";"23,1";"24,1";"23,1";"67,0";"67,0";"60,0";"16,6";"16,8";"15,7";"916,7";"916,7";"915,4";"4,5";"112,0";"9,5";"";"0,0"
"01/10/2016";"0000";"22,3";"23,1";"22,2";"68,0";"69,0";"67,0";"16,1";"16,6";"16,1";"917,6";"917,7";"916,7";"3,6";"92,0";"10,7";"";"0,0"
"01/10/2016";"0100";"21,6";"22,3";"21,6";"70,0";"70,0";"68,0";"15,9";"16,1";"15,9";"918,4";"918,4";"917,6";"4,6";"90,0";"9,7";"";"0,0"
"01/10/2016";"0200";"20,9";"21,6";"20,9";"73,0";"73,0";"70,0";"15,9";"16,0";"15,9";"918,8";"918,8";"918,4";"4,3";"104,0";"10,0";"";"0,0"
"01/10/2016";"0300";"20,6";"20,9";"20,5";"74,0";"74,0";"73,0";"15,8";"15,9";"15,7";"919,2";"919,2";"918,9";"3,6";"96,0";"9,1";"";"0,0"
"01/10/2016";"0400";"20,1";"20,6";"20,1";"75,0";"75,0";"74,0";"15,6";"15,8";"15,6";"918,9";"919,2";"918,9";"4,0";"105,0";"8,7";"";"0,0"
"01/10/2016";"0500";"19,7";"20,1";"19,6";"76,0";"77,0";"75,0";"15,4";"15,6";"15,4";"918,1";"918,9";"918,1";"3,8";"115,0";"9,7";"";"0,0"
"01/10/2016";"0600";"19,8";"19,8";"19,6";"76,0";"77,0";"76,0";"15,3";"15,4";"15,3";"918,7";"918,8";"918,0";"3,8";"95,0";"8,6";"";"0,0"
"01/10/2016";"0700";"19,4";"19,8";"19,4";"77,0";"77,0";"76,0";"15,3";"15,4";"15,3";"918,9";"918,9";"918,7";"3,4";"111,0";"8,9";"";"0,0"
"01/10/2016";"0800";"19,1";"19,4";"19,1";"78,0";"78,0";"77,0";"15,1";"15,3";"15,1";"919,2";"919,2";"918,9";"4,0";"92,0";"9,4";"";"0,0"
"01/10/2016";"0900";"18,9";"19,2";"18,8";"79,0";"80,0";"77,0";"15,2";"15,2";"15,0";"920,2";"920,2";"919,2";"3,0";"102,0";"9,8";"4,10";"0,0"
"01/10/2016";"1000";"19,1";"19,1";"18,8";"79,0";"80,0";"79,0";"15,3";"15,4";"15,2";"920,7";"920,7";"920,2";"3,5";"112,0";"6,9";"90,30";"0,0"
"01/10/2016";"1100";"20,5";"20,8";"19,0";"73,0";"79,0";"72,0";"15,5";"15,8";"15,3";"921,6";"921,6";"920,7";"4,1";"97,0";"8,1";"603,00";"0,0"
"01/10/2016";"1200";"22,4";"22,8";"20,5";"65,0";"73,0";"64,0";"15,5";"16,1";"15,2";"922,1";"922,2";"921,5";"4,0";"91,0";"7,9";"1411,20";"0,0"
"01/10/2016";"1300";"23,9";"24,4";"22,4";"59,0";"66,0";"58,0";"15,4";"16,3";"15,0";"921,8";"922,1";"921,7";"3,9";"118,0";"8,8";"2223,00";"0,0"
"01/10/2016";"1400";"25,7";"26,0";"22,6";"55,0";"63,0";"53,0";"15,9";"16,3";"14,8";"921,9";"922,2";"921,9";"3,5";"90,0";"8,1";"2400,30";"0,0"
"01/10/2016";"1500";"25,2";"26,0";"24,5";"54,0";"57,0";"53,0";"15,3";"15,9";"15,0";"921,2";"921,9";"921,2";"3,5";"109,0";"7,9";"2738,90";"0,0"
"01/10/2016";"1600";"24,6";"26,6";"24,2";"58,0";"58,0";"51,0";"15,7";"16,0";"14,9";"920,7";"921,2";"920,7";"4,0";"117,0";"8,9";"1958,30";"0,0"
"01/10/2016";"1700";"25,2";"26,5";"24,6";"54,0";"58,0";"52,0";"15,4";"16,4";"15,1";"919,8";"920,7";"919,8";"4,8";"95,0";"9,8";"3190,80";"0,0"
"01/10/2016";"1800";"25,8";"26,5";"24,9";"52,0";"56,0";"51,0";"15,2";"16,1";"14,9";"918,7";"919,8";"918,7";"3,7";"104,0";"9,8";"2661,90";"0,0"
"01/10/2016";"1900";"23,1";"25,7";"23,1";"62,0";"62,0";"52,0";"15,4";"15,6";"15,0";"918,6";"918,8";"917,8";"4,2";"97,0";"8,9";"663,90";"0,0"
"01/10/2016";"2000";"21,1";"23,1";"20,7";"74,0";"77,0";"62,0";"16,2";"16,7";"15,4";"919,6";"919,7";"918,6";"4,0";"113,0";"8,8";"22,40";"0,0"
"01/10/2016";"2100";"20,5";"21,2";"20,4";"75,0";"77,0";"73,0";"16,0";"16,3";"16,0";"919,2";"919,9";"918,7";"3,9";"103,0";"11,1";"69,70";"0,0"
"01/10/2016";"2200";"20,7";"20,7";"20,4";"73,0";"76,0";"73,0";"15,6";"16,1";"15,6";"920,0";"920,0";"919,2";"3,7";"87,0";"8,4";"";"0,0"
"01/10/2016";"2300";"19,5";"20,7";"19,2";"81,0";"83,0";"72,0";"16,1";"16,3";"15,5";"920,6";"920,8";"920,0";"3,7";"104,0";"8,4";"";"0,6"
"02/10/2016";"0000";"19,7";"19,8";"19,3";"78,0";"82,0";"78,0";"15,7";"16,2";"15,7";"921,6";"921,6";"920,6";"3,2";"92,0";"7,6";"";"0,2"
"02/10/2016";"0100";"19,5";"19,9";"19,5";"79,0";"79,0";"76,0";"15,7";"15,8";"15,5";"921,9";"922,3";"921,5";"3,6";"103,0";"7,9";"";"0,0"
"02/10/2016";"0200";"18,5";"19,7";"18,5";"85,0";"85,0";"77,0";"16,0";"16,0";"15,5";"922,4";"923,0";"921,8";"3,5";"101,0";"8,1";"";"1,6"
"02/10/2016";"0300";"18,7";"18,8";"18,5";"84,0";"86,0";"84,0";"16,0";"16,2";"16,0";"921,5";"922,5";"921,5";"3,0";"95,0";"6,9";"";"0,2"
"02/10/2016";"0400";"18,5";"18,8";"18,3";"83,0";"85,0";"82,0";"15,5";"16,1";"15,5";"921,2";"921,5";"921,2";"3,0";"99,0";"6,8";"";"0,0"
"02/10/2016";"0500";"18,9";"19,1";"18,4";"80,0";"83,0";"79,0";"15,4";"15,5";"15,3";"920,9";"921,2";"920,9";"3,0";"93,0";"8,7";"";"0,0"
"02/10/2016";"0600";"18,5";"18,9";"18,4";"81,0";"82,0";"79,0";"15,2";"15,4";"15,1";"920,5";"920,9";"920,4";"3,8";"109,0";"8,9";"";"0,2"
"02/10/2016";"0700";"18,3";"18,5";"18,2";"81,0";"82,0";"80,0";"15,0";"15,2";"15,0";"920,5";"920,6";"920,4";"3,4";"111,0";"8,9";"";"0,0"
"02/10/2016";"0800";"18,1";"18,4";"18,0";"82,0";"83,0";"81,0";"15,0";"15,1";"14,9";"921,0";"921,0";"920,5";"3,2";"115,0";"7,0";"";"0,0"
"02/10/2016";"0900";"18,1";"18,1";"18,0";"81,0";"83,0";"81,0";"14,8";"15,0";"14,8";"921,4";"921,4";"921,0";"2,9";"105,0";"6,3";"5,70";"0,0"
"02/10/2016";"1000";"18,3";"18,3";"18,1";"80,0";"82,0";"80,0";"14,8";"15,0";"14,8";"921,9";"922,0";"921,4";"3,7";"93,0";"7,4";"173,00";"0,0"
"02/10/2016";"1100";"18,7";"18,7";"18,2";"80,0";"82,0";"79,0";"15,1";"15,1";"14,7";"922,6";"922,7";"921,9";"3,7";"106,0";"8,7";"423,80";"0,0"
"02/10/2016";"1200";"19,7";"20,2";"18,7";"74,0";"80,0";"72,0";"15,0";"15,5";"14,7";"923,1";"923,1";"922,6";"3,3";"104,0";"8,7";"1120,50";"0,0"
"02/10/2016";"1300";"21,7";"21,7";"19,5";"67,0";"76,0";"67,0";"15,4";"15,8";"14,5";"923,2";"923,4";"923,1";"3,2";"87,0";"7,6";"1330,90";"0,0"
"02/10/2016";"1400";"23,8";"24,8";"21,4";"60,0";"68,0";"56,0";"15,7";"16,3";"14,6";"922,9";"923,2";"922,8";"3,7";"82,0";"8,4";"3434,60";"0,0"
"02/10/2016";"1500";"23,8";"25,0";"21,7";"58,0";"66,0";"55,0";"14,9";"16,2";"13,9";"922,1";"922,9";"922,1";"3,3";"79,0";"7,3";"2822,90";"0,0"
"02/10/2016";"1600";"22,4";"24,5";"22,4";"61,0";"62,0";"56,0";"14,7";"15,6";"14,4";"921,4";"922,1";"921,4";"3,2";"71,0";"7,3";"1524,30";"0,0"
"02/10/2016";"1700";"24,2";"24,6";"22,4";"56,0";"62,0";"55,0";"14,9";"15,5";"14,5";"920,8";"921,4";"920,7";"3,9";"83,0";"6,9";"2260,30";"0,0"
"02/10/2016";"1800";"24,6";"25,6";"23,6";"54,0";"57,0";"52,0";"14,8";"15,3";"14,0";"920,4";"920,8";"920,4";"3,8";"89,0";"7,3";"2636,00";"0,0"
"02/10/2016";"1900";"23,0";"24,8";"22,6";"60,0";"60,0";"53,0";"14,7";"15,0";"14,2";"920,3";"920,4";"920,2";"4,0";"92,0";"8,8";"1995,80";"0,0"
"02/10/2016";"2000";"20,6";"23,0";"20,6";"67,0";"67,0";"59,0";"14,4";"14,9";"14,2";"920,4";"920,5";"920,2";"4,9";"92,0";"10,1";"1161,50";"0,0"
"02/10/2016";"2100";"19,1";"20,9";"19,1";"73,0";"73,0";"67,0";"14,2";"14,7";"14,2";"920,8";"920,8";"920,4";"4,0";"90,0";"10,4";"252,40";"0,0"
"02/10/2016";"2200";"18,7";"19,2";"18,7";"74,0";"75,0";"73,0";"14,1";"14,2";"14,1";"921,3";"921,4";"920,8";"4,1";"97,0";"9,5";"";"0,0"
"02/10/2016";"2300";"18,3";"18,8";"18,3";"77,0";"77,0";"74,0";"14,1";"14,1";"14,0";"921,4";"921,4";"921,2";"3,0";"98,0";"9,3";"";"0,0"
"03/10/2016";"0000";"18,6";"18,7";"18,2";"75,0";"77,0";"75,0";"14,2";"14,3";"14,1";"922,1";"922,2";"921,4";"3,4";"101,0";"8,1";"";"0,0"
"03/10/2016";"0100";"18,4";"18,7";"18,4";"77,0";"77,0";"75,0";"14,3";"14,3";"14,2";"922,6";"922,6";"922,1";"5,0";"76,0";"10,0";"";"0,0"
"03/10/2016";"0200";"18,3";"18,4";"18,3";"78,0";"78,0";"77,0";"14,5";"14,6";"14,3";"922,6";"922,7";"922,4";"2,9";"100,0";"10,3";"";"0,0"
"03/10/2016";"0300";"17,8";"18,3";"17,7";"81,0";"81,0";"78,0";"14,4";"14,6";"14,3";"921,9";"922,6";"921,9";"3,3";"90,0";"8,4";"";"0,0"
"03/10/2016";"0400";"17,7";"17,9";"17,5";"80,0";"81,0";"80,0";"14,3";"14,4";"14,2";"921,1";"921,9";"921,1";"3,5";"102,0";"7,6";"";"0,0"
"03/10/2016";"0500";"17,9";"18,0";"17,6";"78,0";"80,0";"78,0";"14,1";"14,3";"14,0";"920,5";"921,0";"920,5";"3,5";"98,0";"9,1";"";"0,0"
