"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"29/03/2017";"1200";"21,7";"21,8";"19,9";"54,0";"62,0";"52,0";"11,9";"12,9";"11,4";"919,5";"919,5";"919,2";"2,1";"120,0";"5,9";"1767,60";"0,0"
"29/03/2017";"1300";"22,7";"22,8";"21,2";"49,0";"56,0";"49,0";"11,5";"12,9";"10,6";"919,7";"919,7";"919,5";"2,2";"138,0";"5,5";"2526,90";"0,0"
"29/03/2017";"1400";"24,1";"24,4";"22,2";"51,0";"54,0";"47,0";"13,4";"14,0";"11,2";"919,2";"919,7";"919,1";"2,2";"77,0";"4,8";"3096,70";"0,0"
"29/03/2017";"1500";"24,5";"25,7";"23,8";"46,0";"53,0";"45,0";"12,3";"14,4";"11,7";"918,6";"919,2";"918,6";"1,1";"156,0";"4,7";"3421,00";"0,0"
"29/03/2017";"1600";"25,2";"26,4";"24,4";"43,0";"49,0";"42,0";"11,9";"14,2";"11,5";"917,7";"918,6";"917,7";"0,8";"170,0";"5,1";"2912,80";"0,0"
"29/03/2017";"1700";"24,9";"27,0";"24,6";"47,0";"49,0";"38,0";"12,7";"14,4";"11,1";"916,9";"917,7";"916,9";"1,6";"120,0";"3,9";"2332,50";"0,0"
"29/03/2017";"1800";"25,3";"26,2";"24,7";"45,0";"50,0";"41,0";"12,4";"13,6";"11,6";"916,4";"916,9";"916,4";"1,9";"62,0";"3,9";"1115,10";"0,0"
"29/03/2017";"1900";"23,7";"25,3";"23,7";"54,0";"55,0";"44,0";"14,0";"14,2";"11,9";"916,2";"916,4";"916,1";"2,2";"25,0";"5,4";"634,50";"0,0"
"29/03/2017";"2000";"23,4";"23,7";"22,9";"55,0";"61,0";"53,0";"13,7";"15,1";"13,5";"916,3";"916,4";"916,2";"2,6";"57,0";"5,0";"170,20";"0,0"
"29/03/2017";"2100";"22,3";"23,4";"22,3";"55,0";"58,0";"54,0";"12,9";"14,3";"12,7";"916,7";"916,7";"916,3";"3,5";"103,0";"7,3";"58,10";"0,0"
"29/03/2017";"2200";"21,8";"22,4";"21,7";"58,0";"58,0";"54,0";"13,0";"13,1";"12,6";"917,2";"917,2";"916,6";"1,9";"94,0";"7,3";"";"0,0"
"29/03/2017";"2300";"21,3";"21,9";"21,2";"58,0";"59,0";"56,0";"12,8";"13,0";"12,7";"917,6";"917,6";"917,2";"2,7";"95,0";"5,7";"";"0,0"
"30/03/2017";"0000";"20,4";"21,3";"20,3";"63,0";"64,0";"59,0";"13,1";"13,4";"12,9";"918,1";"918,1";"917,6";"0,7";"82,0";"4,9";"";"0,0"
"30/03/2017";"0100";"19,8";"20,6";"19,8";"64,0";"64,0";"61,0";"12,7";"13,1";"12,5";"918,3";"918,3";"918,1";"0,9";"97,0";"3,6";"";"0,0"
"30/03/2017";"0200";"19,8";"20,2";"18,9";"60,0";"67,0";"59,0";"11,8";"12,7";"11,8";"918,2";"918,4";"918,2";"1,7";"105,0";"4,5";"";"0,0"
"30/03/2017";"0300";"17,9";"20,2";"17,2";"72,0";"74,0";"57,0";"12,9";"13,0";"11,3";"918,1";"918,2";"917,9";"0,5";"329,0";"4,2";"";"0,0"
"30/03/2017";"0400";"15,5";"17,9";"15,5";"81,0";"81,0";"72,0";"12,3";"13,1";"12,2";"917,9";"918,1";"917,8";"1,1";"339,0";"2,0";"";"0,0"
"30/03/2017";"0500";"16,1";"16,5";"15,5";"81,0";"83,0";"80,0";"12,8";"13,4";"12,4";"917,4";"917,9";"917,4";"0,2";"342,0";"2,0";"";"0,0"
"30/03/2017";"0600";"15,2";"16,4";"15,1";"84,0";"85,0";"81,0";"12,6";"13,4";"12,3";"917,4";"917,5";"917,3";"0,5";"61,0";"1,9";"";"0,0"
"30/03/2017";"0700";"15,7";"15,7";"14,6";"84,0";"88,0";"84,0";"13,0";"13,3";"12,2";"917,1";"917,4";"917,0";"0,1";"114,0";"1,4";"";"0,0"
"30/03/2017";"0800";"15,1";"15,9";"14,9";"86,0";"87,0";"83,0";"12,7";"13,1";"12,5";"917,6";"917,6";"917,1";"0,3";"69,0";"1,9";"";"0,0"
"30/03/2017";"0900";"15,1";"15,3";"14,0";"89,0";"90,0";"86,0";"13,3";"13,6";"12,1";"917,9";"917,9";"917,6";"0,1";"273,0";"1,6";"";"0,0"
"30/03/2017";"1000";"15,8";"15,8";"14,2";"87,0";"90,0";"87,0";"13,6";"13,6";"12,3";"918,5";"918,5";"917,9";"0,1";"17,0";"1,2";"58,80";"0,0"
"30/03/2017";"1100";"19,3";"19,3";"15,8";"69,0";"87,0";"69,0";"13,5";"14,5";"13,3";"919,2";"919,2";"918,5";"0,7";"35,0";"2,4";"725,20";"0,0"
"30/03/2017";"1200";"22,0";"22,0";"19,2";"56,0";"71,0";"56,0";"12,9";"14,5";"12,7";"919,2";"919,2";"919,1";"2,2";"94,0";"4,8";"1767,70";"0,0"
"30/03/2017";"1300";"23,5";"23,9";"21,7";"53,0";"59,0";"49,0";"13,3";"13,8";"12,1";"919,1";"919,2";"919,1";"2,4";"84,0";"5,0";"2565,70";"0,0"
"30/03/2017";"1400";"25,1";"25,1";"23,5";"46,0";"54,0";"44,0";"12,6";"13,8";"11,7";"919,0";"919,2";"919,0";"2,4";"65,0";"5,0";"3136,80";"0,0"
"30/03/2017";"1500";"26,6";"26,6";"24,3";"45,0";"48,0";"41,0";"13,6";"13,6";"11,0";"918,4";"919,0";"918,4";"1,1";"16,0";"5,6";"3459,30";"0,0"
"30/03/2017";"1600";"27,2";"28,3";"26,4";"39,0";"45,0";"35,0";"12,1";"13,8";"10,9";"917,3";"918,4";"917,3";"1,5";"6,0";"4,8";"3620,30";"0,0"
"30/03/2017";"1700";"25,9";"28,4";"25,7";"42,0";"46,0";"36,0";"12,0";"13,7";"10,6";"916,9";"917,3";"916,9";"1,0";"174,0";"4,4";"2178,10";"0,0"
"30/03/2017";"1800";"27,8";"28,8";"25,7";"32,0";"47,0";"30,0";"9,5";"13,5";"9,0";"916,2";"916,9";"916,2";"1,7";"226,0";"4,8";"2032,30";"0,0"
"30/03/2017";"1900";"28,0";"28,3";"26,5";"32,0";"35,0";"29,0";"9,6";"10,6";"8,4";"915,9";"916,2";"915,9";"1,1";"204,0";"5,1";"2255,30";"0,0"
"30/03/2017";"2000";"26,4";"28,0";"25,1";"37,0";"40,0";"30,0";"10,6";"10,9";"8,7";"916,1";"916,1";"915,8";"2,1";"270,0";"5,5";"1217,20";"0,0"
"30/03/2017";"2100";"24,9";"26,4";"24,6";"39,0";"40,0";"33,0";"9,9";"10,7";"8,7";"916,4";"916,4";"916,1";"2,3";"156,0";"4,6";"288,40";"0,0"
"30/03/2017";"2200";"23,1";"24,8";"23,1";"56,0";"56,0";"39,0";"13,8";"14,0";"10,2";"917,0";"917,0";"916,4";"3,1";"98,0";"6,6";"";"0,0"
"30/03/2017";"2300";"22,2";"23,2";"21,9";"59,0";"60,0";"56,0";"13,9";"13,9";"13,7";"917,4";"917,4";"916,9";"2,5";"91,0";"6,4";"";"0,0"
"31/03/2017";"0000";"21,3";"22,2";"21,3";"62,0";"62,0";"59,0";"13,7";"14,0";"13,7";"918,0";"918,0";"917,4";"2,3";"103,0";"4,9";"";"0,0"
"31/03/2017";"0100";"21,2";"21,5";"21,2";"61,0";"62,0";"59,0";"13,5";"13,7";"13,2";"918,4";"918,4";"918,0";"2,3";"102,0";"5,4";"";"0,0"
"31/03/2017";"0200";"20,4";"21,2";"20,4";"61,0";"62,0";"61,0";"12,7";"13,5";"12,7";"918,4";"918,6";"918,4";"2,1";"125,0";"5,2";"";"0,0"
"31/03/2017";"0300";"17,9";"20,6";"17,9";"73,0";"73,0";"61,0";"13,1";"13,1";"12,5";"918,5";"918,6";"918,4";"0,9";"28,0";"4,1";"";"0,0"
"31/03/2017";"0400";"17,8";"18,1";"17,4";"74,0";"77,0";"73,0";"13,2";"13,3";"13,0";"918,3";"918,6";"918,3";"0,2";"117,0";"2,1";"";"0,0"
"31/03/2017";"0500";"17,3";"17,9";"17,0";"76,0";"77,0";"74,0";"12,9";"13,2";"12,9";"918,0";"918,4";"918,0";"0,0";"101,0";"1,5";"";"0,0"
"31/03/2017";"0600";"16,8";"17,3";"15,7";"79,0";"83,0";"76,0";"13,2";"13,5";"12,5";"918,0";"918,0";"917,8";"0,4";"21,0";"1,7";"";"0,0"
"31/03/2017";"0700";"15,8";"16,9";"15,4";"81,0";"83,0";"78,0";"12,6";"13,1";"12,3";"917,9";"918,0";"917,8";"0,0";"23,0";"1,4";"";"0,0"
"31/03/2017";"0800";"15,7";"16,2";"15,2";"82,0";"84,0";"81,0";"12,6";"13,2";"12,3";"918,0";"918,1";"917,9";"0,0";"49,0";"1,1";"";"0,0"
"31/03/2017";"0900";"15,1";"16,0";"15,1";"84,0";"84,0";"81,0";"12,4";"13,0";"12,3";"918,3";"918,3";"918,0";"0,1";"147,0";"1,1";"";"0,0"
"31/03/2017";"1000";"16,1";"16,1";"14,8";"82,0";"86,0";"82,0";"13,1";"13,1";"12,3";"919,0";"919,0";"918,3";"0,1";"15,0";"0,8";"57,40";"0,0"
"31/03/2017";"1100";"21,0";"21,1";"16,1";"57,0";"82,0";"57,0";"12,3";"13,8";"12,2";"919,5";"919,5";"919,0";"2,3";"105,0";"4,5";"759,30";"0,0"
"31/03/2017";"1200";"22,7";"22,8";"21,0";"55,0";"59,0";"54,0";"13,3";"13,5";"12,3";"920,0";"920,0";"919,5";"2,8";"101,0";"6,5";"1759,40";"0,0"
"31/03/2017";"1300";"24,2";"24,2";"22,4";"53,0";"56,0";"52,0";"14,0";"14,0";"12,8";"920,1";"920,2";"920,0";"3,1";"80,0";"6,2";"2544,90";"0,0"
"31/03/2017";"1400";"25,6";"26,1";"23,5";"48,0";"55,0";"46,0";"13,8";"14,6";"13,4";"919,7";"920,2";"919,7";"2,2";"79,0";"6,2";"3112,10";"0,0"
"31/03/2017";"1500";"26,6";"26,6";"25,1";"41,0";"49,0";"37,0";"12,5";"14,2";"10,2";"919,2";"919,7";"919,2";"0,9";"316,0";"4,6";"3493,70";"0,0"
"31/03/2017";"1600";"27,3";"28,2";"26,4";"36,0";"43,0";"33,0";"11,0";"13,4";"9,3";"918,4";"919,2";"918,4";"1,3";"334,0";"4,6";"3422,50";"0,0"
"31/03/2017";"1700";"27,9";"29,3";"27,1";"33,0";"37,0";"30,0";"9,9";"11,8";"9,3";"918,0";"918,4";"918,0";"2,8";"271,0";"6,0";"3177,80";"0,0"
"31/03/2017";"1800";"28,0";"29,4";"26,1";"35,0";"39,0";"31,0";"11,1";"12,3";"9,1";"917,7";"918,0";"917,7";"0,9";"317,0";"6,5";"2058,60";"0,0"
"31/03/2017";"1900";"27,0";"29,4";"26,1";"33,0";"37,0";"29,0";"9,5";"11,4";"8,7";"917,6";"917,7";"917,5";"1,8";"195,0";"5,6";"1669,60";"0,0"
"31/03/2017";"2000";"26,6";"28,4";"26,2";"37,0";"39,0";"31,0";"10,6";"11,6";"9,0";"917,7";"917,7";"917,4";"2,1";"226,0";"5,1";"907,00";"0,0"
"31/03/2017";"2100";"24,7";"26,8";"24,7";"41,0";"42,0";"36,0";"10,7";"11,6";"10,1";"917,7";"917,8";"917,6";"1,2";"165,0";"6,9";"303,10";"0,0"
"31/03/2017";"2200";"23,0";"24,9";"23,0";"59,0";"59,0";"40,0";"14,4";"14,4";"10,1";"918,3";"918,3";"917,7";"2,7";"94,0";"5,4";"";"0,0"
"31/03/2017";"2300";"21,8";"23,0";"21,7";"65,0";"65,0";"58,0";"15,0";"15,1";"14,5";"918,9";"918,9";"918,3";"1,8";"84,0";"5,5";"";"0,0"
"01/04/2017";"0000";"21,3";"21,9";"21,0";"67,0";"68,0";"65,0";"14,9";"15,0";"14,8";"919,5";"919,5";"918,9";"2,6";"105,0";"5,0";"";"0,0"
"01/04/2017";"0100";"20,6";"21,3";"20,6";"69,0";"69,0";"67,0";"14,8";"14,9";"14,7";"919,9";"919,9";"919,5";"2,6";"104,0";"6,1";"";"0,0"
"01/04/2017";"0200";"20,1";"20,8";"20,1";"70,0";"70,0";"69,0";"14,4";"14,9";"14,4";"920,1";"920,1";"919,8";"1,5";"140,0";"5,1";"";"0,0"
"01/04/2017";"0300";"19,7";"20,5";"19,6";"69,0";"70,0";"68,0";"13,9";"14,4";"13,8";"920,2";"920,2";"919,9";"2,7";"135,0";"5,4";"";"0,0"
"01/04/2017";"0400";"19,2";"19,8";"19,1";"70,0";"70,0";"69,0";"13,5";"13,9";"13,5";"920,3";"920,3";"920,1";"2,9";"126,0";"7,0";"";"0,0"
"01/04/2017";"0500";"18,4";"19,2";"18,4";"70,0";"70,0";"69,0";"12,9";"13,5";"12,9";"920,0";"920,3";"920,0";"3,5";"145,0";"9,9";"";"0,0"
"01/04/2017";"0600";"18,0";"18,5";"17,9";"67,0";"71,0";"67,0";"11,8";"12,9";"11,8";"919,6";"920,0";"919,5";"4,4";"140,0";"9,0";"";"0,0"
"01/04/2017";"0700";"17,2";"18,0";"17,1";"67,0";"68,0";"66,0";"10,9";"11,8";"10,9";"919,7";"919,7";"919,6";"2,6";"137,0";"10,3";"";"0,0"
"01/04/2017";"0800";"17,2";"17,5";"16,9";"63,0";"67,0";"63,0";"10,2";"10,9";"10,2";"919,7";"919,8";"919,6";"2,9";"144,0";"6,5";"";"0,0"
"01/04/2017";"0900";"16,9";"17,2";"15,9";"64,0";"68,0";"63,0";"9,9";"10,3";"9,9";"920,0";"920,0";"919,6";"1,6";"111,0";"4,8";"";"0,0"
"01/04/2017";"1000";"16,0";"17,0";"15,8";"70,0";"71,0";"63,0";"10,5";"10,5";"9,8";"920,5";"920,5";"920,0";"1,0";"355,0";"4,3";"51,40";"0,0"
"01/04/2017";"1100";"19,4";"19,5";"16,0";"55,0";"73,0";"54,0";"10,1";"11,7";"10,0";"921,0";"921,0";"920,5";"1,8";"116,0";"3,9";"716,70";"0,0"
"01/04/2017";"1200";"21,8";"21,9";"19,3";"48,0";"55,0";"48,0";"10,4";"11,2";"9,2";"921,5";"921,5";"921,0";"2,0";"143,0";"5,4";"1752,90";"0,0"
"01/04/2017";"1300";"24,1";"24,1";"21,2";"43,0";"51,0";"43,0";"10,9";"11,6";"9,2";"921,4";"921,6";"921,4";"1,2";"75,0";"4,2";"2511,30";"0,0"
"01/04/2017";"1400";"24,2";"24,7";"23,3";"42,0";"47,0";"40,0";"10,6";"11,6";"9,5";"921,0";"921,4";"921,0";"3,3";"72,0";"6,2";"3099,10";"0,0"
"01/04/2017";"1500";"25,2";"25,4";"24,0";"43,0";"46,0";"40,0";"11,9";"12,2";"10,3";"920,2";"921,0";"920,2";"2,1";"128,0";"6,2";"3431,10";"0,0"
"01/04/2017";"1600";"25,0";"27,2";"25,0";"39,0";"44,0";"35,0";"10,2";"12,2";"10,1";"919,3";"920,2";"919,3";"1,2";"329,0";"4,6";"2997,80";"0,0"
"01/04/2017";"1700";"24,8";"27,0";"24,6";"43,0";"45,0";"37,0";"11,2";"12,0";"10,1";"918,8";"919,3";"918,8";"0,7";"56,0";"4,6";"1803,60";"0,0"
"01/04/2017";"1800";"24,5";"26,0";"23,8";"44,0";"59,0";"39,0";"11,2";"15,2";"10,7";"918,3";"918,8";"918,3";"0,8";"353,0";"3,3";"858,70";"0,0"
"01/04/2017";"1900";"27,1";"27,2";"23,7";"30,0";"52,0";"29,0";"8,0";"13,3";"6,8";"918,1";"918,3";"918,1";"1,8";"215,0";"3,9";"1114,40";"0,0"
"01/04/2017";"2000";"26,7";"27,5";"26,5";"30,0";"32,0";"27,0";"7,6";"9,2";"6,8";"918,3";"918,3";"918,1";"0,7";"130,0";"5,0";"1493,30";"0,0"
"01/04/2017";"2100";"23,6";"26,8";"23,6";"48,0";"49,0";"27,0";"12,0";"12,7";"6,0";"918,7";"918,7";"918,3";"2,7";"95,0";"6,3";"435,50";"0,0"
"01/04/2017";"2200";"21,9";"23,6";"21,9";"56,0";"56,0";"48,0";"12,7";"12,8";"11,7";"919,1";"919,1";"918,7";"2,7";"92,0";"6,0";"";"0,0"
"01/04/2017";"2300";"21,3";"22,1";"21,1";"57,0";"59,0";"55,0";"12,5";"12,9";"12,5";"919,4";"919,4";"919,1";"2,5";"105,0";"5,9";"";"0,0"
"02/04/2017";"0000";"21,0";"21,4";"20,9";"56,0";"57,0";"56,0";"11,8";"12,5";"11,8";"919,9";"919,9";"919,4";"2,5";"118,0";"4,8";"";"0,0"
"02/04/2017";"0100";"20,4";"21,0";"20,1";"58,0";"59,0";"56,0";"12,0";"12,0";"11,7";"919,9";"919,9";"919,7";"3,5";"147,0";"6,9";"";"0,0"
"02/04/2017";"0200";"20,0";"20,5";"19,7";"59,0";"60,0";"57,0";"11,8";"12,0";"11,6";"919,7";"919,9";"919,7";"2,4";"129,0";"6,9";"";"0,0"
"02/04/2017";"0300";"19,5";"20,0";"19,4";"59,0";"60,0";"57,0";"11,1";"11,8";"11,1";"919,4";"919,7";"919,4";"1,8";"95,0";"4,9";"";"0,0"
"02/04/2017";"0400";"15,9";"19,5";"15,9";"78,0";"78,0";"58,0";"12,1";"12,6";"10,7";"918,9";"919,4";"918,9";"1,4";"312,0";"5,0";"";"0,0"
"02/04/2017";"0500";"16,1";"16,7";"15,6";"76,0";"80,0";"75,0";"11,9";"12,5";"11,8";"918,7";"918,9";"918,7";"0,3";"66,0";"2,3";"";"0,0"
"02/04/2017";"0600";"15,3";"16,3";"15,0";"77,0";"81,0";"76,0";"11,3";"12,2";"11,3";"918,7";"918,7";"918,6";"0,1";"47,0";"2,2";"";"0,0"
"02/04/2017";"0700";"14,4";"15,8";"14,4";"80,0";"83,0";"76,0";"10,9";"12,1";"10,9";"918,5";"918,8";"918,5";"0,5";"109,0";"2,2";"";"0,0"
"02/04/2017";"0800";"14,7";"15,6";"14,1";"81,0";"82,0";"78,0";"11,4";"11,9";"10,8";"918,7";"918,7";"918,5";"0,2";"22,0";"1,5";"";"0,0"
"02/04/2017";"0900";"14,6";"15,0";"13,4";"82,0";"85,0";"80,0";"11,5";"11,7";"10,7";"919,2";"919,2";"918,7";"0,4";"2,0";"1,7";"";"0,0"
"02/04/2017";"1000";"15,5";"15,5";"13,5";"79,0";"85,0";"79,0";"11,8";"11,8";"10,8";"919,6";"919,6";"919,2";"0,1";"224,0";"1,5";"49,70";"0,0"
"02/04/2017";"1100";"19,0";"19,1";"15,6";"61,0";"79,0";"61,0";"11,2";"12,5";"11,0";"920,2";"920,2";"919,6";"0,8";"41,0";"2,1";"734,00";"0,0"
"02/04/2017";"1200";"22,2";"22,3";"18,8";"48,0";"63,0";"47,0";"10,7";"12,9";"10,5";"920,5";"920,5";"920,2";"2,1";"85,0";"4,2";"1741,90";"0,0"
"02/04/2017";"1300";"22,8";"23,5";"21,9";"47,0";"50,0";"44,0";"10,9";"11,8";"9,9";"920,6";"920,6";"920,5";"3,5";"101,0";"7,2";"2520,10";"0,0"
"02/04/2017";"1400";"24,4";"24,4";"22,7";"47,0";"50,0";"43,0";"12,3";"12,6";"10,5";"920,3";"920,7";"920,3";"2,2";"55,0";"7,2";"3098,90";"0,0"
"02/04/2017";"1500";"25,8";"25,8";"23,5";"42,0";"47,0";"41,0";"11,9";"12,8";"10,5";"919,5";"920,3";"919,5";"2,1";"58,0";"5,6";"3452,10";"0,0"
"02/04/2017";"1600";"25,5";"27,0";"24,7";"43,0";"46,0";"36,0";"12,1";"13,0";"10,0";"918,8";"919,6";"918,8";"1,9";"65,0";"5,9";"3504,00";"0,0"
"02/04/2017";"1700";"26,8";"27,3";"25,6";"36,0";"43,0";"35,0";"10,5";"12,8";"9,9";"918,0";"918,8";"918,0";"1,1";"51,0";"4,6";"3460,20";"0,0"
"02/04/2017";"1800";"26,9";"27,7";"26,1";"36,0";"41,0";"33,0";"10,5";"12,2";"9,7";"917,5";"918,0";"917,5";"1,9";"46,0";"5,8";"2996,20";"0,0"
"02/04/2017";"1900";"24,6";"27,2";"24,5";"45,0";"47,0";"34,0";"12,0";"12,5";"9,9";"917,0";"917,5";"917,0";"0,7";"354,0";"4,4";"1163,70";"0,0"
"02/04/2017";"2000";"25,1";"26,0";"24,2";"44,0";"55,0";"39,0";"12,0";"14,6";"10,0";"917,1";"917,1";"916,9";"0,2";"58,0";"1,8";"569,50";"0,0"
"02/04/2017";"2100";"23,0";"26,8";"23,0";"50,0";"50,0";"36,0";"11,9";"12,4";"10,0";"917,0";"917,1";"917,0";"1,5";"24,0";"2,6";"155,40";"0,0"
"02/04/2017";"2200";"22,8";"23,0";"22,6";"48,0";"50,0";"47,0";"11,3";"11,8";"11,1";"917,4";"917,4";"917,0";"1,1";"67,0";"2,6";"";"0,0"
"02/04/2017";"2300";"22,2";"23,5";"22,0";"55,0";"56,0";"48,0";"12,8";"12,9";"11,5";"917,9";"917,9";"917,4";"2,1";"103,0";"5,9";"";"0,0"
"03/04/2017";"0000";"21,7";"22,2";"21,6";"56,0";"56,0";"55,0";"12,5";"12,8";"12,5";"918,5";"918,5";"917,9";"1,9";"116,0";"4,1";"";"0,0"
"03/04/2017";"0100";"20,8";"21,7";"20,6";"60,0";"60,0";"56,0";"12,7";"12,8";"12,4";"918,8";"918,8";"918,5";"2,3";"84,0";"4,7";"";"0,0"
"03/04/2017";"0200";"20,5";"20,9";"20,4";"63,0";"63,0";"60,0";"13,3";"13,3";"12,7";"918,9";"918,9";"918,8";"1,8";"118,0";"4,7";"";"0,0"
"03/04/2017";"0300";"20,0";"20,6";"19,8";"66,0";"67,0";"63,0";"13,6";"13,6";"13,3";"918,9";"919,0";"918,9";"1,5";"99,0";"3,6";"";"0,0"
"03/04/2017";"0400";"17,9";"20,1";"17,9";"75,0";"75,0";"66,0";"13,4";"13,6";"13,2";"918,6";"918,9";"918,6";"0,6";"47,0";"3,6";"";"0,0"
"03/04/2017";"0500";"17,9";"18,5";"17,7";"76,0";"77,0";"74,0";"13,7";"13,9";"13,3";"918,5";"918,6";"918,5";"1,2";"68,0";"2,8";"";"0,0"
"03/04/2017";"0600";"18,6";"18,6";"17,7";"72,0";"78,0";"72,0";"13,5";"13,8";"13,5";"918,4";"918,5";"918,3";"1,6";"106,0";"2,9";"";"0,0"
"03/04/2017";"0700";"18,5";"18,7";"18,3";"73,0";"73,0";"72,0";"13,5";"13,5";"13,4";"918,2";"918,4";"918,1";"1,9";"119,0";"4,2";"";"0,0"
"03/04/2017";"0800";"18,0";"18,5";"17,4";"75,0";"77,0";"72,0";"13,6";"13,6";"13,1";"918,5";"918,5";"918,1";"0,9";"80,0";"3,0";"";"0,0"
"03/04/2017";"0900";"17,9";"18,3";"17,9";"75,0";"75,0";"73,0";"13,4";"13,6";"13,2";"919,1";"919,1";"918,5";"1,1";"112,0";"2,4";"";"0,0"
"03/04/2017";"1000";"19,0";"19,0";"17,8";"70,0";"75,0";"70,0";"13,4";"13,4";"13,2";"919,5";"919,5";"919,1";"1,9";"119,0";"3,9";"51,40";"0,0"
"03/04/2017";"1100";"21,5";"21,6";"19,1";"60,0";"70,0";"59,0";"13,4";"13,6";"12,9";"919,9";"919,9";"919,5";"2,5";"95,0";"4,9";"750,20";"0,0"
"03/04/2017";"1200";"22,9";"23,0";"21,4";"55,0";"60,0";"54,0";"13,4";"13,9";"12,7";"920,4";"920,4";"919,9";"2,8";"102,0";"7,1";"1738,10";"0,0"
"03/04/2017";"1300";"24,8";"24,9";"22,7";"48,0";"56,0";"48,0";"13,1";"14,1";"12,8";"920,3";"920,4";"920,2";"2,8";"90,0";"7,2";"2506,90";"0,0"
"03/04/2017";"1400";"26,4";"26,5";"24,0";"42,0";"51,0";"39,0";"12,5";"13,9";"11,5";"919,7";"920,3";"919,6";"2,5";"77,0";"6,7";"3083,00";"0,0"
"03/04/2017";"1500";"27,9";"28,5";"25,8";"31,0";"46,0";"31,0";"9,2";"14,0";"9,2";"918,9";"919,7";"918,9";"2,2";"95,0";"5,1";"3534,40";"0,0"
"03/04/2017";"1600";"28,4";"28,6";"25,9";"28,0";"35,0";"27,0";"8,4";"10,1";"6,1";"918,3";"918,9";"918,3";"2,1";"24,0";"5,4";"3222,70";"0,0"
"03/04/2017";"1700";"25,7";"29,1";"25,6";"41,0";"46,0";"26,0";"11,4";"12,9";"7,4";"917,7";"918,3";"917,7";"1,3";"76,0";"6,4";"1293,80";"0,0"
"03/04/2017";"1800";"28,0";"28,0";"25,3";"36,0";"48,0";"32,0";"11,7";"14,1";"9,7";"917,1";"917,7";"917,1";"1,8";"14,0";"4,2";"1385,20";"0,0"
"03/04/2017";"1900";"25,9";"28,6";"25,8";"35,0";"38,0";"30,0";"9,2";"11,8";"8,2";"916,9";"917,2";"916,9";"2,0";"28,0";"5,1";"1508,90";"0,0"
"03/04/2017";"2000";"26,5";"27,9";"25,8";"37,0";"37,0";"29,0";"10,5";"10,6";"8,0";"917,1";"917,2";"916,9";"2,2";"67,0";"5,6";"1202,80";"0,0"
"03/04/2017";"2100";"24,6";"26,5";"24,6";"41,0";"41,0";"36,0";"10,3";"11,2";"10,1";"917,2";"917,3";"917,1";"1,3";"86,0";"5,6";"222,60";"0,0"
"03/04/2017";"2200";"23,9";"24,7";"23,2";"48,0";"48,0";"40,0";"12,4";"12,4";"10,3";"917,6";"917,6";"917,2";"2,6";"92,0";"4,8";"";"0,0"
"03/04/2017";"2300";"22,8";"23,9";"22,7";"54,0";"54,0";"49,0";"13,0";"13,0";"12,4";"918,1";"918,1";"917,6";"1,3";"89,0";"6,0";"";"0,0"
"04/04/2017";"0000";"22,1";"22,8";"22,0";"59,0";"59,0";"54,0";"13,7";"13,7";"13,0";"918,9";"918,9";"918,1";"1,6";"86,0";"4,3";"";"0,0"
"04/04/2017";"0100";"22,1";"22,3";"21,8";"59,0";"61,0";"59,0";"13,8";"14,1";"13,7";"919,1";"919,1";"918,9";"2,3";"113,0";"5,4";"";"0,0"
"04/04/2017";"0200";"21,7";"22,1";"21,7";"61,0";"61,0";"59,0";"13,8";"13,8";"13,6";"919,1";"919,2";"919,0";"1,8";"98,0";"4,9";"";"0,0"
"04/04/2017";"0300";"21,1";"21,8";"21,0";"62,0";"63,0";"60,0";"13,5";"13,8";"13,4";"919,2";"919,2";"919,0";"2,4";"105,0";"4,9";"";"0,0"
"04/04/2017";"0400";"19,7";"21,1";"19,7";"69,0";"69,0";"62,0";"13,9";"14,0";"13,5";"919,1";"919,3";"919,1";"1,7";"82,0";"4,2";"";"0,0"
"04/04/2017";"0500";"19,9";"20,0";"18,9";"67,0";"73,0";"67,0";"13,7";"14,1";"13,7";"918,8";"919,1";"918,8";"1,7";"105,0";"3,8";"";"0,0"
"04/04/2017";"0600";"18,4";"19,9";"17,7";"74,0";"76,0";"67,0";"13,8";"13,8";"13,3";"918,5";"918,8";"918,5";"0,6";"70,0";"4,0";"";"0,0"
"04/04/2017";"0700";"19,1";"19,3";"18,4";"68,0";"74,0";"67,0";"13,1";"13,8";"13,0";"918,5";"918,5";"918,5";"1,7";"106,0";"3,5";"";"0,0"
"04/04/2017";"0800";"18,8";"19,2";"18,8";"69,0";"69,0";"67,0";"12,9";"13,1";"12,9";"918,6";"918,6";"918,4";"2,4";"115,0";"4,9";"";"0,0"
"04/04/2017";"0900";"18,7";"19,1";"18,7";"70,0";"70,0";"68,0";"13,1";"13,1";"12,9";"919,2";"919,2";"918,6";"2,0";"103,0";"5,5";"";"0,0"
