"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"22/12/2017";"0200";"23,1";"23,6";"23,1";"65,0";"65,0";"62,0";"16,2";"16,2";"15,7";"918,3";"918,6";"918,3";"2,5";"97,0";"7,3";"";"0,0"
"22/12/2017";"0300";"22,2";"23,2";"22,2";"68,0";"70,0";"65,0";"15,9";"16,8";"15,9";"918,0";"918,4";"918,0";"2,1";"98,0";"7,0";"";"0,0"
"22/12/2017";"0400";"22,2";"22,3";"21,9";"68,0";"69,0";"67,0";"15,9";"16,1";"15,7";"917,3";"918,0";"917,3";"2,5";"100,0";"4,6";"";"0,0"
"22/12/2017";"0500";"21,5";"22,2";"21,5";"70,0";"71,0";"68,0";"15,8";"16,0";"15,8";"916,8";"917,3";"916,8";"2,1";"90,0";"4,6";"";"0,0"
"22/12/2017";"0600";"21,1";"21,6";"21,0";"71,0";"72,0";"69,0";"15,7";"15,8";"15,7";"916,6";"916,9";"916,6";"2,6";"89,0";"5,3";"";"0,0"
"22/12/2017";"0700";"21,0";"21,2";"20,9";"72,0";"72,0";"70,0";"15,6";"15,7";"15,6";"916,9";"916,9";"916,6";"2,3";"94,0";"5,3";"";"0,0"
"22/12/2017";"0800";"20,7";"21,0";"20,6";"73,0";"74,0";"71,0";"15,8";"15,8";"15,6";"917,5";"917,5";"916,9";"1,9";"103,0";"4,9";"";"0,0"
"22/12/2017";"0900";"21,0";"21,0";"20,6";"73,0";"74,0";"73,0";"16,1";"16,1";"15,7";"918,0";"918,0";"917,4";"1,8";"106,0";"4,8";"60,20";"0,0"
"22/12/2017";"1000";"22,1";"22,1";"21,0";"71,0";"74,0";"69,0";"16,5";"16,8";"16,0";"918,5";"918,5";"918,0";"2,6";"93,0";"5,2";"483,70";"0,0"
"22/12/2017";"1100";"22,8";"22,8";"22,0";"69,0";"72,0";"68,0";"16,9";"17,2";"16,3";"919,0";"919,0";"918,5";"2,3";"88,0";"5,9";"863,80";"0,0"
"22/12/2017";"1200";"24,8";"24,8";"22,8";"63,0";"70,0";"60,0";"17,3";"17,6";"16,0";"919,4";"919,4";"919,0";"1,1";"63,0";"4,8";"1812,60";"0,0"
"22/12/2017";"1300";"24,9";"25,5";"24,3";"59,0";"64,0";"56,0";"16,4";"17,6";"15,9";"919,6";"919,7";"919,4";"2,4";"355,0";"4,7";"2045,50";"0,0"
"22/12/2017";"1400";"26,9";"27,2";"24,7";"52,0";"61,0";"50,0";"16,2";"17,3";"15,6";"919,3";"919,7";"919,3";"2,5";"24,0";"5,4";"2995,70";"0,0"
"22/12/2017";"1500";"27,8";"28,6";"26,5";"48,0";"57,0";"47,0";"15,7";"18,1";"15,5";"919,0";"919,3";"918,9";"1,8";"10,0";"5,4";"3445,20";"0,0"
"22/12/2017";"1600";"28,9";"28,9";"27,2";"46,0";"52,0";"44,0";"15,9";"17,3";"15,3";"918,2";"919,0";"918,2";"1,7";"337,0";"5,5";"3297,50";"0,0"
"22/12/2017";"1700";"28,9";"29,5";"27,4";"41,0";"51,0";"40,0";"14,3";"16,7";"14,1";"917,5";"918,2";"917,5";"2,8";"24,0";"5,8";"2389,10";"0,0"
"22/12/2017";"1800";"28,6";"29,2";"27,3";"45,0";"50,0";"39,0";"15,4";"16,4";"13,5";"916,7";"917,5";"916,7";"2,0";"331,0";"5,8";"1476,60";"0,0"
"22/12/2017";"1900";"28,6";"30,3";"28,5";"43,0";"46,0";"37,0";"14,7";"17,0";"13,1";"916,3";"916,7";"916,3";"0,9";"217,0";"6,3";"2456,00";"0,0"
"22/12/2017";"2000";"26,7";"28,9";"26,6";"51,0";"51,0";"39,0";"15,7";"16,0";"13,5";"916,5";"916,5";"916,2";"2,4";"124,0";"6,1";"229,00";"0,0"
"22/12/2017";"2100";"21,9";"26,7";"21,9";"78,0";"78,0";"51,0";"17,9";"18,8";"15,8";"916,7";"916,7";"916,4";"1,6";"225,0";"5,8";"60,10";"0,6"
"22/12/2017";"2200";"22,3";"22,5";"21,4";"75,0";"80,0";"75,0";"17,7";"18,1";"17,7";"916,9";"917,0";"916,7";"1,7";"169,0";"4,1";"22,10";"0,0"
"22/12/2017";"2300";"23,8";"23,9";"22,3";"61,0";"75,0";"61,0";"15,9";"17,6";"15,8";"917,2";"917,2";"916,9";"2,0";"124,0";"4,7";"";"0,0"
"23/12/2017";"0000";"23,7";"24,2";"23,6";"64,0";"64,0";"59,0";"16,4";"16,5";"15,7";"917,8";"917,8";"917,2";"2,1";"109,0";"4,8";"";"0,0"
"23/12/2017";"0100";"23,1";"23,8";"23,1";"69,0";"69,0";"64,0";"17,1";"17,2";"16,4";"918,3";"918,3";"917,8";"1,8";"91,0";"5,1";"";"0,0"
"23/12/2017";"0200";"22,9";"23,2";"22,8";"70,0";"71,0";"69,0";"17,3";"17,4";"17,1";"918,6";"918,6";"918,3";"2,4";"116,0";"5,2";"";"0,0"
"23/12/2017";"0300";"22,4";"23,0";"22,4";"73,0";"73,0";"70,0";"17,3";"17,4";"17,2";"918,4";"918,6";"918,4";"2,4";"104,0";"4,6";"";"0,0"
"23/12/2017";"0400";"21,8";"22,5";"21,8";"74,0";"74,0";"72,0";"17,1";"17,3";"17,1";"917,8";"918,4";"917,8";"2,1";"95,0";"5,2";"";"0,0"
"23/12/2017";"0500";"21,4";"22,0";"21,4";"76,0";"76,0";"74,0";"17,1";"17,2";"17,0";"917,5";"917,8";"917,5";"1,2";"101,0";"4,3";"";"0,0"
"23/12/2017";"0600";"21,0";"21,6";"20,8";"79,0";"79,0";"76,0";"17,1";"17,2";"17,0";"917,8";"917,8";"917,5";"1,3";"84,0";"3,9";"";"0,0"
"23/12/2017";"0700";"20,9";"21,2";"20,9";"79,0";"79,0";"77,0";"17,1";"17,2";"17,0";"917,7";"917,8";"917,7";"2,0";"98,0";"4,4";"";"0,0"
"23/12/2017";"0800";"20,6";"21,0";"20,6";"81,0";"81,0";"79,0";"17,1";"17,2";"17,0";"918,1";"918,1";"917,7";"2,2";"99,0";"5,5";"";"0,0"
"23/12/2017";"0900";"21,1";"21,1";"20,5";"78,0";"81,0";"78,0";"17,1";"17,2";"17,0";"918,7";"918,7";"918,1";"2,6";"100,0";"5,8";"93,70";"0,0"
"23/12/2017";"1000";"22,7";"22,7";"21,0";"72,0";"79,0";"72,0";"17,4";"17,6";"17,1";"919,3";"919,3";"918,7";"2,4";"105,0";"6,0";"719,00";"0,0"
"23/12/2017";"1100";"23,7";"24,2";"22,7";"67,0";"73,0";"65,0";"17,1";"17,9";"16,9";"919,7";"919,7";"919,3";"2,6";"80,0";"5,7";"1479,20";"0,2"
"23/12/2017";"1200";"26,0";"26,0";"23,6";"60,0";"68,0";"58,0";"17,5";"18,2";"16,8";"920,0";"920,1";"919,7";"2,2";"89,0";"5,7";"2244,00";"0,0"
"23/12/2017";"1300";"25,6";"27,1";"24,4";"58,0";"63,0";"53,0";"16,8";"18,4";"16,1";"920,0";"920,3";"920,0";"1,3";"53,0";"5,5";"2411,40";"0,0"
"23/12/2017";"1400";"27,2";"28,4";"25,4";"50,0";"59,0";"47,0";"15,9";"18,3";"15,4";"919,7";"920,0";"919,6";"1,1";"17,0";"4,9";"3031,90";"0,0"
"23/12/2017";"1500";"28,9";"29,1";"27,3";"48,0";"52,0";"43,0";"16,8";"17,1";"14,7";"919,2";"919,7";"919,2";"1,5";"3,0";"4,3";"3206,90";"0,0"
"23/12/2017";"1600";"30,0";"30,6";"27,2";"43,0";"52,0";"39,0";"16,1";"17,5";"14,2";"918,2";"919,2";"918,2";"2,1";"41,0";"4,6";"3483,90";"0,0"
"23/12/2017";"1700";"29,3";"31,0";"29,2";"34,0";"44,0";"32,0";"11,9";"16,2";"11,9";"917,4";"918,2";"917,4";"1,2";"253,0";"4,8";"3793,20";"0,0"
"23/12/2017";"1800";"29,2";"31,7";"28,4";"35,0";"45,0";"29,0";"12,3";"15,0";"10,7";"916,5";"917,4";"916,5";"2,0";"349,0";"5,4";"2044,10";"0,0"
"23/12/2017";"1900";"30,6";"31,5";"29,2";"33,0";"38,0";"28,0";"12,4";"14,7";"10,7";"915,8";"916,5";"915,8";"2,0";"37,0";"5,7";"2628,90";"0,0"
"23/12/2017";"2000";"30,3";"31,0";"29,6";"33,0";"39,0";"32,0";"12,3";"14,0";"11,5";"915,2";"915,8";"915,2";"1,4";"44,0";"5,6";"1439,30";"0,0"
"23/12/2017";"2100";"28,2";"30,4";"28,2";"47,0";"47,0";"33,0";"15,8";"15,8";"12,2";"914,9";"915,2";"914,9";"3,1";"51,0";"6,8";"738,50";"0,0"
"23/12/2017";"2200";"27,0";"28,2";"27,0";"50,0";"51,0";"47,0";"15,6";"16,2";"15,5";"915,2";"915,2";"914,9";"3,3";"67,0";"6,4";"76,80";"0,0"
"23/12/2017";"2300";"25,0";"27,0";"25,0";"55,0";"55,0";"50,0";"15,4";"15,6";"15,0";"915,6";"915,6";"915,2";"1,7";"39,0";"6,4";"";"0,0"
"24/12/2017";"0000";"24,2";"25,2";"23,8";"56,0";"57,0";"54,0";"14,8";"15,4";"14,6";"916,4";"916,4";"915,6";"1,4";"67,0";"4,5";"";"0,0"
"24/12/2017";"0100";"24,8";"25,1";"24,1";"54,0";"56,0";"53,0";"15,0";"15,1";"14,6";"916,5";"916,5";"916,3";"1,3";"105,0";"3,9";"";"0,0"
"24/12/2017";"0200";"24,1";"24,8";"24,0";"58,0";"58,0";"54,0";"15,2";"15,2";"14,8";"917,0";"917,0";"916,4";"1,7";"102,0";"3,9";"";"0,0"
"24/12/2017";"0300";"23,7";"24,1";"23,6";"60,0";"60,0";"57,0";"15,5";"15,6";"15,2";"916,7";"917,0";"916,7";"1,5";"92,0";"3,9";"";"0,0"
"24/12/2017";"0400";"23,4";"23,7";"23,1";"63,0";"64,0";"60,0";"16,0";"16,0";"15,5";"916,6";"916,8";"916,6";"2,1";"91,0";"4,6";"";"0,0"
"24/12/2017";"0500";"22,4";"23,4";"22,4";"70,0";"70,0";"63,0";"16,6";"16,6";"16,0";"916,5";"916,6";"916,5";"1,9";"102,0";"4,7";"";"0,0"
"24/12/2017";"0600";"21,8";"22,5";"21,8";"74,0";"74,0";"70,0";"16,9";"16,9";"16,6";"916,2";"916,5";"916,2";"1,4";"97,0";"5,3";"";"0,0"
"24/12/2017";"0700";"21,6";"21,8";"21,5";"75,0";"76,0";"74,0";"17,1";"17,1";"16,9";"916,1";"916,3";"916,1";"1,5";"112,0";"3,7";"";"0,0"
"24/12/2017";"0800";"21,5";"21,8";"21,3";"76,0";"77,0";"75,0";"17,1";"17,2";"17,0";"916,4";"916,5";"916,1";"1,4";"95,0";"3,4";"";"0,0"
"24/12/2017";"0900";"21,9";"21,9";"20,9";"75,0";"79,0";"75,0";"17,3";"17,3";"16,9";"916,8";"916,8";"916,4";"1,8";"97,0";"4,3";"77,20";"0,0"
"24/12/2017";"1000";"23,8";"23,8";"21,9";"68,0";"75,0";"68,0";"17,6";"17,8";"17,3";"917,3";"917,4";"916,7";"1,9";"94,0";"3,9";"712,10";"0,0"
"24/12/2017";"1100";"25,5";"25,8";"23,7";"60,0";"69,0";"59,0";"17,0";"18,1";"17,0";"917,6";"917,6";"917,2";"1,3";"75,0";"4,1";"1563,00";"0,0"
"24/12/2017";"1200";"26,6";"26,7";"24,9";"56,0";"63,0";"56,0";"17,0";"18,0";"16,5";"918,0";"918,0";"917,6";"1,2";"96,0";"4,3";"2369,70";"0,0"
"24/12/2017";"1300";"28,0";"28,0";"26,1";"54,0";"60,0";"51,0";"17,9";"17,9";"16,1";"917,8";"918,0";"917,7";"1,0";"37,0";"5,0";"2880,90";"0,0"
"24/12/2017";"1400";"29,5";"29,9";"27,9";"46,0";"55,0";"43,0";"16,6";"18,2";"15,8";"917,3";"917,9";"917,3";"2,0";"349,0";"5,9";"3711,20";"0,0"
"24/12/2017";"1500";"30,5";"30,8";"28,9";"42,0";"49,0";"42,0";"16,2";"17,5";"15,3";"916,5";"917,3";"916,5";"2,4";"328,0";"6,1";"3932,00";"0,0"
"24/12/2017";"1600";"31,3";"31,7";"29,7";"40,0";"46,0";"36,0";"15,9";"17,7";"14,5";"915,8";"916,5";"915,8";"2,6";"309,0";"6,1";"3817,90";"0,0"
"24/12/2017";"1700";"30,9";"32,3";"29,8";"36,0";"45,0";"35,0";"14,0";"17,3";"13,8";"915,1";"915,8";"915,1";"1,8";"298,0";"6,2";"3067,10";"0,0"
"24/12/2017";"1800";"31,7";"32,3";"30,0";"38,0";"45,0";"36,0";"15,5";"17,1";"14,6";"914,4";"915,1";"914,4";"2,4";"350,0";"6,5";"2752,80";"0,0"
"24/12/2017";"1900";"30,8";"32,4";"30,7";"40,0";"41,0";"35,0";"15,6";"17,0";"14,6";"914,0";"914,4";"913,9";"3,1";"296,0";"8,0";"2583,80";"0,0"
"24/12/2017";"2000";"29,9";"30,8";"29,7";"45,0";"48,0";"37,0";"16,8";"17,5";"14,2";"913,8";"914,1";"913,8";"0,7";"328,0";"5,3";"752,50";"0,0"
"24/12/2017";"2100";"28,7";"29,9";"28,5";"47,0";"53,0";"43,0";"16,2";"18,8";"16,0";"913,6";"913,8";"913,6";"1,0";"15,0";"2,6";"396,60";"0,0"
"24/12/2017";"2200";"27,9";"28,7";"27,6";"48,0";"51,0";"47,0";"16,0";"17,1";"15,9";"914,0";"914,0";"913,6";"1,5";"33,0";"3,1";"66,70";"0,0"
"24/12/2017";"2300";"26,9";"27,9";"26,6";"53,0";"53,0";"48,0";"16,4";"16,7";"15,7";"914,9";"914,9";"914,0";"0,7";"57,0";"3,1";"";"0,0"
"25/12/2017";"0000";"26,5";"27,8";"26,5";"58,0";"58,0";"50,0";"17,5";"17,5";"16,2";"915,1";"915,2";"914,9";"2,2";"100,0";"6,6";"";"0,0"
"25/12/2017";"0100";"26,1";"26,7";"26,1";"62,0";"62,0";"57,0";"18,2";"18,2";"17,5";"915,5";"915,6";"915,1";"2,1";"91,0";"6,4";"";"0,0"
"25/12/2017";"0200";"25,3";"26,1";"25,2";"66,0";"67,0";"62,0";"18,6";"18,6";"18,2";"915,8";"915,9";"915,5";"1,6";"84,0";"4,9";"";"0,0"
"25/12/2017";"0300";"24,8";"25,4";"24,8";"68,0";"68,0";"66,0";"18,4";"18,6";"18,4";"915,4";"915,8";"915,3";"1,6";"89,0";"4,3";"";"0,0"
"25/12/2017";"0400";"24,2";"24,8";"24,2";"69,0";"70,0";"68,0";"18,1";"18,5";"18,1";"914,9";"915,4";"914,9";"2,0";"93,0";"3,8";"";"0,0"
"25/12/2017";"0500";"23,6";"24,3";"23,6";"71,0";"71,0";"69,0";"18,0";"18,2";"18,0";"914,7";"914,9";"914,7";"1,5";"102,0";"4,3";"";"0,0"
"25/12/2017";"0600";"23,2";"23,7";"23,2";"73,0";"73,0";"71,0";"18,1";"18,2";"18,1";"914,6";"914,7";"914,5";"1,7";"104,0";"4,6";"";"0,0"
"25/12/2017";"0700";"22,9";"23,3";"22,8";"75,0";"75,0";"73,0";"18,2";"18,2";"18,1";"914,7";"914,7";"914,6";"1,2";"93,0";"3,9";"";"0,0"
"25/12/2017";"0800";"21,8";"22,9";"21,7";"79,0";"79,0";"75,0";"17,9";"18,3";"17,9";"914,9";"914,9";"914,7";"0,2";"114,0";"3,0";"";"0,0"
"25/12/2017";"0900";"23,0";"23,0";"21,8";"76,0";"79,0";"76,0";"18,5";"18,6";"18,0";"915,5";"915,5";"914,9";"1,2";"66,0";"3,9";"91,60";"0,0"
"25/12/2017";"1000";"25,7";"25,7";"23,0";"66,0";"76,0";"65,0";"18,7";"19,0";"18,2";"916,2";"916,2";"915,5";"1,0";"63,0";"3,9";"659,80";"0,0"
"25/12/2017";"1100";"27,3";"27,3";"25,3";"58,0";"67,0";"58,0";"18,3";"19,1";"18,0";"916,4";"916,5";"916,1";"1,2";"94,0";"3,7";"1539,10";"0,0"
"25/12/2017";"1200";"28,0";"28,4";"26,9";"52,0";"60,0";"51,0";"17,3";"19,2";"17,3";"916,6";"916,6";"916,4";"1,2";"339,0";"3,5";"2350,20";"0,0"
"25/12/2017";"1300";"29,7";"30,1";"27,5";"50,0";"55,0";"48,0";"18,1";"19,6";"16,9";"916,7";"916,7";"916,6";"2,1";"356,0";"4,5";"2998,70";"0,0"
"25/12/2017";"1400";"31,1";"31,1";"29,0";"47,0";"52,0";"45,0";"18,4";"19,4";"16,4";"916,2";"916,7";"916,2";"1,3";"353,0";"5,9";"3444,40";"0,0"
"25/12/2017";"1500";"31,9";"31,9";"30,2";"44,0";"48,0";"41,0";"18,1";"18,7";"15,7";"915,4";"916,2";"915,4";"2,4";"306,0";"6,7";"3526,90";"0,0"
"25/12/2017";"1600";"30,9";"32,8";"29,6";"45,0";"52,0";"38,0";"17,8";"19,1";"15,8";"914,9";"915,4";"914,9";"2,1";"328,0";"6,7";"1723,50";"0,0"
"25/12/2017";"1700";"29,7";"31,6";"29,5";"54,0";"54,0";"43,0";"19,5";"19,9";"17,2";"914,1";"915,0";"914,1";"0,4";"346,0";"6,1";"1366,10";"0,0"
"25/12/2017";"1800";"30,0";"30,1";"28,8";"49,0";"57,0";"45,0";"18,1";"19,8";"17,0";"913,7";"914,1";"913,7";"0,3";"314,0";"3,0";"737,00";"0,0"
"25/12/2017";"1900";"30,9";"31,2";"29,9";"40,0";"55,0";"39,0";"15,7";"19,8";"15,6";"913,5";"913,7";"913,3";"0,3";"333,0";"2,5";"1225,10";"0,0"
"25/12/2017";"2000";"26,8";"31,1";"26,2";"54,0";"55,0";"40,0";"16,8";"18,7";"15,1";"913,1";"913,6";"913,1";"2,7";"110,0";"8,5";"671,70";"0,0"
"25/12/2017";"2100";"27,4";"27,7";"26,8";"58,0";"62,0";"54,0";"18,4";"19,5";"16,9";"913,3";"913,3";"913,0";"1,4";"129,0";"5,7";"258,00";"0,0"
"25/12/2017";"2200";"26,5";"27,4";"26,4";"63,0";"65,0";"58,0";"18,8";"19,5";"18,3";"914,5";"914,5";"913,3";"2,5";"81,0";"6,0";"30,70";"0,0"
"25/12/2017";"2300";"26,0";"26,5";"25,9";"65,0";"65,0";"62,0";"18,9";"18,9";"18,4";"914,8";"914,9";"914,5";"1,5";"103,0";"5,1";"";"0,0"
"26/12/2017";"0000";"25,8";"26,3";"25,7";"64,0";"65,0";"62,0";"18,5";"19,0";"18,3";"915,5";"915,5";"914,8";"1,6";"99,0";"3,5";"";"0,0"
"26/12/2017";"0100";"25,3";"25,9";"24,9";"68,0";"69,0";"64,0";"19,0";"19,0";"18,5";"915,8";"915,8";"915,5";"0,7";"101,0";"3,3";"";"0,0"
"26/12/2017";"0200";"24,2";"25,6";"24,2";"71,0";"71,0";"67,0";"18,6";"19,0";"18,5";"915,9";"915,9";"915,7";"0,9";"59,0";"2,4";"";"0,0"
"26/12/2017";"0300";"24,4";"24,8";"23,6";"69,0";"73,0";"67,0";"18,3";"18,7";"18,1";"915,3";"915,9";"915,3";"1,8";"82,0";"3,7";"";"0,0"
"26/12/2017";"0400";"24,3";"24,7";"24,2";"69,0";"69,0";"68,0";"18,2";"18,3";"18,2";"915,3";"915,4";"915,2";"1,8";"128,0";"4,8";"";"0,0"
"26/12/2017";"0500";"23,9";"24,4";"23,9";"71,0";"71,0";"68,0";"18,2";"18,3";"18,2";"915,7";"915,8";"915,3";"1,1";"88,0";"3,3";"";"0,0"
"26/12/2017";"0600";"24,1";"24,1";"23,7";"69,0";"71,0";"69,0";"18,0";"18,3";"18,0";"916,0";"916,1";"915,6";"1,9";"157,0";"3,5";"";"0,0"
"26/12/2017";"0700";"23,1";"24,5";"22,8";"72,0";"74,0";"67,0";"17,8";"18,1";"17,8";"916,5";"916,6";"916,0";"2,1";"193,0";"6,4";"";"0,0"
"26/12/2017";"0800";"22,6";"23,3";"22,5";"73,0";"73,0";"71,0";"17,5";"17,8";"17,5";"917,0";"917,0";"916,5";"0,8";"186,0";"5,6";"";"0,0"
"26/12/2017";"0900";"23,5";"23,5";"22,0";"70,0";"79,0";"69,0";"17,8";"18,2";"17,4";"917,3";"917,4";"917,0";"1,6";"103,0";"3,5";"76,40";"0,0"
"26/12/2017";"1000";"25,5";"25,5";"23,2";"64,0";"73,0";"64,0";"18,1";"18,4";"17,7";"917,7";"917,7";"917,3";"2,0";"112,0";"4,2";"664,90";"0,0"
"26/12/2017";"1100";"25,4";"26,5";"25,3";"64,0";"65,0";"59,0";"18,1";"18,7";"17,4";"918,5";"918,5";"917,7";"2,0";"93,0";"7,2";"1247,50";"0,0"
"26/12/2017";"1200";"28,3";"28,4";"25,4";"55,0";"65,0";"54,0";"18,4";"19,3";"17,7";"918,2";"918,6";"918,2";"2,3";"84,0";"6,8";"2247,00";"0,0"
"26/12/2017";"1300";"29,5";"29,6";"27,8";"41,0";"57,0";"40,0";"14,7";"18,9";"14,6";"918,4";"918,4";"918,2";"2,5";"3,0";"6,5";"2830,20";"0,0"
"26/12/2017";"1400";"31,1";"31,2";"29,3";"40,0";"46,0";"36,0";"16,0";"17,1";"13,7";"917,8";"918,4";"917,8";"1,8";"11,0";"5,4";"3529,90";"0,0"
"26/12/2017";"1500";"30,6";"31,6";"30,0";"45,0";"46,0";"36,0";"17,2";"17,2";"14,2";"917,1";"917,8";"917,1";"1,8";"38,0";"5,3";"3481,70";"0,0"
"26/12/2017";"1600";"30,0";"31,5";"29,3";"46,0";"53,0";"40,0";"17,1";"18,7";"15,7";"916,6";"917,1";"916,6";"0,4";"22,0";"3,9";"1451,60";"0,0"
"26/12/2017";"1700";"29,7";"30,0";"29,2";"51,0";"53,0";"43,0";"18,6";"19,3";"15,8";"916,2";"916,6";"915,9";"0,7";"45,0";"3,3";"978,50";"0,0"
"26/12/2017";"1800";"25,8";"29,7";"25,7";"57,0";"60,0";"48,0";"16,6";"19,2";"16,1";"915,8";"916,2";"915,7";"3,2";"100,0";"9,1";"464,00";"0,0"
"26/12/2017";"1900";"27,9";"27,9";"25,6";"55,0";"60,0";"55,0";"18,1";"18,6";"15,9";"915,3";"915,8";"915,2";"2,3";"144,0";"6,5";"756,90";"0,0"
"26/12/2017";"2000";"28,3";"28,4";"27,9";"54,0";"57,0";"51,0";"18,2";"19,0";"17,2";"914,8";"915,3";"914,8";"0,4";"143,0";"5,0";"588,50";"0,0"
"26/12/2017";"2100";"28,0";"28,7";"28,0";"52,0";"54,0";"48,0";"17,1";"17,8";"16,5";"915,2";"915,2";"914,7";"1,5";"82,0";"3,4";"450,30";"0,0"
"26/12/2017";"2200";"26,4";"28,0";"26,1";"57,0";"60,0";"52,0";"17,2";"17,8";"17,1";"916,3";"916,4";"915,2";"1,9";"115,0";"6,2";"23,50";"0,0"
"26/12/2017";"2300";"25,4";"26,7";"25,4";"65,0";"65,0";"55,0";"18,4";"18,4";"16,7";"917,0";"917,0";"916,3";"2,0";"106,0";"4,1";"";"0,0"
"27/12/2017";"0000";"25,6";"25,7";"24,9";"63,0";"68,0";"63,0";"18,0";"18,7";"18,0";"917,5";"917,5";"917,0";"2,7";"146,0";"5,1";"";"0,0"
"27/12/2017";"0100";"25,4";"25,8";"25,2";"64,0";"65,0";"62,0";"18,2";"18,3";"18,0";"918,0";"918,0";"917,5";"1,8";"95,0";"5,1";"";"0,0"
"27/12/2017";"0200";"24,6";"25,4";"24,2";"68,0";"70,0";"64,0";"18,4";"18,5";"18,2";"918,3";"918,4";"918,0";"0,9";"196,0";"4,2";"";"0,0"
"27/12/2017";"0300";"23,2";"24,6";"23,1";"75,0";"75,0";"68,0";"18,4";"18,6";"18,0";"917,9";"918,3";"917,8";"0,7";"115,0";"2,1";"";"0,0"
"27/12/2017";"0400";"23,3";"24,5";"23,2";"75,0";"75,0";"70,0";"18,6";"18,6";"18,3";"917,0";"917,9";"917,0";"0,7";"79,0";"4,0";"";"0,0"
"27/12/2017";"0500";"22,2";"23,3";"22,0";"80,0";"80,0";"75,0";"18,6";"18,7";"18,4";"916,6";"917,1";"916,6";"1,1";"63,0";"2,4";"";"0,0"
"27/12/2017";"0600";"23,0";"23,0";"21,9";"76,0";"81,0";"76,0";"18,5";"18,7";"18,5";"916,6";"916,7";"916,5";"1,5";"106,0";"2,2";"";"0,0"
"27/12/2017";"0700";"22,7";"23,0";"22,5";"77,0";"77,0";"76,0";"18,4";"18,5";"18,3";"916,9";"916,9";"916,5";"1,8";"120,0";"3,9";"";"0,0"
"27/12/2017";"0800";"22,7";"22,7";"22,4";"76,0";"78,0";"76,0";"18,2";"18,4";"18,2";"917,3";"917,3";"916,9";"1,8";"106,0";"3,9";"";"0,0"
"27/12/2017";"0900";"22,5";"22,7";"22,3";"76,0";"77,0";"76,0";"18,0";"18,2";"18,0";"917,6";"917,6";"917,1";"1,9";"111,0";"4,5";"35,90";"0,0"
"27/12/2017";"1000";"24,3";"24,3";"22,4";"69,0";"77,0";"69,0";"18,2";"18,6";"18,0";"918,3";"918,3";"917,7";"2,4";"93,0";"5,0";"590,30";"0,0"
"27/12/2017";"1100";"25,9";"25,9";"24,3";"64,0";"70,0";"64,0";"18,4";"18,8";"18,0";"918,5";"918,6";"918,3";"3,4";"89,0";"7,5";"1517,60";"0,0"
"27/12/2017";"1200";"26,8";"26,9";"25,6";"63,0";"65,0";"60,0";"19,1";"19,3";"18,2";"919,0";"919,0";"918,5";"3,3";"76,0";"7,5";"2361,40";"0,0"
"27/12/2017";"1300";"28,3";"28,4";"26,8";"56,0";"63,0";"56,0";"18,6";"19,3";"18,3";"919,0";"919,1";"919,0";"2,7";"101,0";"7,5";"3097,70";"0,0"
"27/12/2017";"1400";"28,7";"29,8";"27,5";"55,0";"61,0";"51,0";"18,7";"20,0";"17,6";"918,5";"919,0";"918,5";"2,4";"78,0";"5,6";"3568,80";"0,0"
"27/12/2017";"1500";"30,7";"30,7";"28,5";"51,0";"58,0";"48,0";"19,4";"20,2";"17,7";"917,7";"918,6";"917,6";"3,0";"67,0";"6,4";"3966,20";"0,0"
"27/12/2017";"1600";"27,8";"30,7";"27,6";"57,0";"58,0";"48,0";"18,4";"19,3";"17,8";"917,3";"917,7";"917,3";"2,2";"108,0";"6,5";"1367,50";"0,0"
"27/12/2017";"1700";"30,9";"30,9";"27,8";"49,0";"59,0";"47,0";"19,1";"19,5";"17,9";"916,5";"917,4";"916,5";"2,1";"63,0";"5,3";"2112,50";"0,0"
"27/12/2017";"1800";"29,2";"31,5";"29,2";"48,0";"50,0";"45,0";"17,2";"19,0";"17,2";"915,6";"916,5";"915,5";"3,5";"88,0";"7,8";"3225,60";"0,0"
"27/12/2017";"1900";"27,7";"29,2";"27,7";"56,0";"57,0";"48,0";"18,0";"18,3";"17,1";"915,8";"916,0";"915,4";"3,2";"67,0";"7,8";"471,60";"0,0"
"27/12/2017";"2000";"27,1";"27,7";"27,0";"57,0";"58,0";"55,0";"17,9";"18,2";"17,8";"915,4";"915,9";"915,3";"2,0";"101,0";"6,2";"102,40";"0,0"
"27/12/2017";"2100";"26,5";"27,2";"26,5";"61,0";"61,0";"57,0";"18,3";"18,3";"17,9";"915,6";"915,6";"915,2";"1,5";"68,0";"4,2";"72,30";"0,0"
"27/12/2017";"2200";"26,5";"26,6";"26,2";"59,0";"62,0";"58,0";"17,7";"18,3";"17,6";"916,0";"916,1";"915,6";"1,6";"111,0";"3,1";"9,40";"0,0"
